station,name,latitude,longitude,tr,pmax24hr,n,p_dist
15065190,MONGUI - AUT [15065190],11.22677778,-72.82063889,2.0,87.82327293178629,14,ncf
15065190,MONGUI - AUT [15065190],11.22677778,-72.82063889,2.33,110.133142571669,14,ncf
15065190,MONGUI - AUT [15065190],11.22677778,-72.82063889,5.0,212.3186120229738,14,ncf
15065190,MONGUI - AUT [15065190],11.22677778,-72.82063889,10.0,297.04823507188235,14,ncf
15065190,MONGUI - AUT [15065190],11.22677778,-72.82063889,15.0,344.45204466327056,14,ncf
15065190,MONGUI - AUT [15065190],11.22677778,-72.82063889,20.0,377.3613719855379,14,ncf
15065190,MONGUI - AUT [15065190],11.22677778,-72.82063889,25.0,402.5365719203479,14,ncf
15065190,MONGUI - AUT [15065190],11.22677778,-72.82063889,50.0,479.1182804918435,14,ncf
15065190,MONGUI - AUT [15065190],11.22677778,-72.82063889,75.0,522.9774029769978,14,ncf
15065190,MONGUI - AUT [15065190],11.22677778,-72.82063889,100.0,553.7480308113304,14,ncf
15065190,MONGUI - AUT [15065190],11.22677778,-72.82063889,200.0,626.8846772313234,14,ncf
15065190,MONGUI - AUT [15065190],11.22677778,-72.82063889,250.0,650.1668951980679,14,ncf
15065190,MONGUI - AUT [15065190],11.22677778,-72.82063889,500.0,721.8029016444694,14,ncf
15065190,MONGUI - AUT [15065190],11.22677778,-72.82063889,750.0,763.2871621652309,14,ncf
15065190,MONGUI - AUT [15065190],11.22677778,-72.82063889,1000.0,792.5568361796866,14,ncf
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,2.0,11.877916651104863,8,johnsonsu
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,2.33,11.988100055367624,8,johnsonsu
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,5.0,15.765563763788464,8,johnsonsu
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,10.0,42.721235739135295,8,johnsonsu
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,15.0,98.10585939867302,8,johnsonsu
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,20.0,180.85758750873572,8,johnsonsu
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,25.0,289.1298264324517,8,johnsonsu
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,50.0,1156.2425752185927,8,johnsonsu
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,75.0,2460.365977243838,8,johnsonsu
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,100.0,4107.478736958998,8,johnsonsu
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,200.0,13167.142904544498,8,johnsonsu
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,250.0,18803.720116877383,8,johnsonsu
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,500.0,54116.73043543487,8,johnsonsu
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,750.0,97368.3198282608,8,johnsonsu
15065501,LA MINA CERREJON  - AUT [15065501],11.13758333,-72.61594444,1000.0,145900.20504933357,8,johnsonsu
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,2.0,49.297841472241686,15,invgamma
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,2.33,57.65802069790436,15,invgamma
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,5.0,102.72535955607952,15,invgamma
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,10.0,152.0461824912578,15,invgamma
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,15.0,186.02726208108763,15,invgamma
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,20.0,212.89731028469475,15,invgamma
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,25.0,235.5058084970602,15,invgamma
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,50.0,317.1136437453911,15,invgamma
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,75.0,374.1650316399583,15,invgamma
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,100.0,419.5217213000641,15,invgamma
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,200.0,548.2899905073411,15,invgamma
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,250.0,596.4536994709271,15,invgamma
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,500.0,771.033431877525,15,invgamma
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,750.0,893.4759751791415,15,invgamma
15067020,EL CERCADO - AUTOMAT [15067020],10.9075,-73.00833333,1000.0,990.9529131446054,15,invgamma
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,2.0,61.10000000789208,9,gennorm
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,2.33,62.75696992849914,9,gennorm
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,5.0,79.2584180727922,9,gennorm
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,10.0,103.81847137865654,9,gennorm
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,15.0,122.21481440582536,9,gennorm
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,20.0,137.065108657984,9,gennorm
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,25.0,149.61460220956587,9,gennorm
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,50.0,194.37998119241112,9,gennorm
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,75.0,224.6610844400664,9,gennorm
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,100.0,247.99968721987136,9,gennorm
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,200.0,310.6289113787456,9,gennorm
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,250.0,332.7353350079969,9,gennorm
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,500.0,407.53050547369423,9,gennorm
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,750.0,455.629893071017,9,gennorm
15067220,PUENTE CARRETERA - RANCHERIA [15067220],11.51097222,-72.85594444,1000.0,491.72646286168685,9,gennorm
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,2.0,39.854931113178,8,logjohnsonsu
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,2.33,45.91825565027708,8,logjohnsonsu
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,5.0,70.72683805612574,8,logjohnsonsu
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,10.0,104.20170948018108,8,logjohnsonsu
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,15.0,139.64440551738662,8,logjohnsonsu
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,20.0,179.350157314107,8,logjohnsonsu
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,25.0,224.1503138056568,8,logjohnsonsu
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,50.0,545.1914633544781,8,logjohnsonsu
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,75.0,1084.125253459114,8,logjohnsonsu
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,100.0,1933.0654432366853,8,logjohnsonsu
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,200.0,11287.29030852651,8,logjohnsonsu
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,250.0,22683.939460784222,8,logjohnsonsu
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,500.0,324048.2370386363,8,logjohnsonsu
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,750.0,2296922.523799268,8,logjohnsonsu
15075150,PAICI - AUT [15075150],11.59494444,-72.32575,1000.0,11384604.388976851,8,logjohnsonsu
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,2.0,4.7565111378121125,12,logbeta
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,2.33,7.48013174718063,12,logbeta
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,5.0,28.38174363505357,12,logbeta
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,10.0,45.95834846836334,12,logbeta
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,15.0,52.73661729877278,12,logbeta
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,20.0,56.136117360173735,12,logbeta
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,25.0,58.13128100855213,12,logbeta
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,50.0,61.86711911066865,12,logbeta
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,75.0,62.97229987996289,12,logbeta
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,100.0,63.479994582406114,12,logbeta
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,200.0,64.15839919884877,12,logbeta
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,250.0,64.27739023610307,12,logbeta
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,500.0,64.49001149759552,12,logbeta
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,750.0,64.55055096417931,12,logbeta
15075501,AEROPUERTO PUERTO BOLIVAR  - AUT [15075501],12.22430556,-71.98288889,1000.0,64.57802021499457,12,logbeta
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,2.0,24.454699351222803,19,logjohnsonsu
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,2.33,29.498043218663128,19,logjohnsonsu
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,5.0,48.73055869671443,19,logjohnsonsu
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,10.0,60.24839687088856,19,logjohnsonsu
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,15.0,65.32383917928716,19,logjohnsonsu
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,20.0,68.38061650833693,19,logjohnsonsu
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,25.0,70.49435390395558,19,logjohnsonsu
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,50.0,75.91878670993765,19,logjohnsonsu
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,75.0,78.46102062158336,19,logjohnsonsu
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,100.0,80.04316221879047,19,logjohnsonsu
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,200.0,83.24897322564334,19,logjohnsonsu
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,250.0,84.12942608560137,19,logjohnsonsu
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,500.0,86.49169397601005,19,logjohnsonsu
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,750.0,87.65543117727721,19,logjohnsonsu
15085050,TOROMANA - AUT [15085050],12.08352778,-71.21094444,1000.0,88.40008087806363,19,logjohnsonsu
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,2.0,30.823237866461064,20,johnsonsu
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,2.33,33.64731007182428,20,johnsonsu
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,5.0,51.828549233626646,20,johnsonsu
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,10.0,78.14981903238923,20,johnsonsu
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,15.0,99.54814192253232,20,johnsonsu
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,20.0,118.018814695427,20,johnsonsu
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,25.0,134.4793664904459,20,johnsonsu
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,50.0,199.59429257167668,20,johnsonsu
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,75.0,249.31200722694103,20,johnsonsu
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,100.0,290.7547546589389,20,johnsonsu
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,200.0,415.4484580408365,20,johnsonsu
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,250.0,464.17793052885816,20,johnsonsu
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,500.0,647.5120665069328,20,johnsonsu
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,750.0,780.6715430834236,20,johnsonsu
16015110,UNIVERSIDAD FRANCISO DE PAULA SANTANDER - AUT [16015110],7.898777778,-72.48716667,1000.0,888.5785699411468,20,johnsonsu
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,2.0,41.45768142495516,15,logburr12
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,2.33,46.584093109730816,15,logburr12
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,5.0,80.28974246240973,15,logburr12
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,10.0,133.8698862820668,15,logburr12
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,15.0,184.4300525448268,15,logburr12
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,20.0,234.2072298090033,15,logburr12
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,25.0,283.92890033512685,15,logburr12
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,50.0,539.2630653381792,15,logburr12
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,75.0,811.1266093848866,15,logburr12
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,100.0,1101.0208858781878,15,logburr12
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,200.0,2437.471028681952,15,logburr12
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,250.0,3207.6390092285083,15,logburr12
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,500.0,8018.101317814838,15,logburr12
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,750.0,14370.080789192923,15,logburr12
16015120,UNIVERSIDAD DE PAMPLONA  - AUT [16015120],7.360944444,-72.66605556,1000.0,22241.49378351748,15,logburr12
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,2.0,0.0,18,logcrystalball
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,2.33,0.0,18,logcrystalball
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,5.0,0.0,18,logcrystalball
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,10.0,60.57200596770914,18,logcrystalball
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,15.0,63.25208780147539,18,logcrystalball
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,20.0,64.87409900781255,18,logcrystalball
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,25.0,66.02618226988577,18,logcrystalball
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,50.0,69.20498755722629,18,logcrystalball
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,75.0,70.86763659914594,18,logcrystalball
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,100.0,71.98344165630844,18,logcrystalball
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,200.0,74.50329575495488,18,logcrystalball
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,250.0,75.27295462407774,18,logcrystalball
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,500.0,77.5616065363361,18,logcrystalball
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,750.0,78.83991202617912,18,logcrystalball
16015130,ALCALDIA DE HERRAN  - AUT [16015130],7.506722222,-72.48536111,1000.0,79.72395828277129,18,logcrystalball
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,2.0,79.05999999999996,11,logdweibull
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,2.33,81.86554313880367,11,logdweibull
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,5.0,145.8118276014163,11,logdweibull
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,10.0,356.7330882960801,11,logdweibull
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,15.0,684.3228153213181,11,logdweibull
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,20.0,1143.5558712081186,11,logdweibull
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,25.0,1750.7735495028126,11,logdweibull
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,50.0,7595.129445750395,11,logdweibull
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,75.0,19711.96951056871,11,logdweibull
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,100.0,40375.75733860348,11,logdweibull
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,200.0,258994.1335282301,11,logdweibull
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,250.0,489342.646607964,11,logdweibull
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,500.0,3952128.0494052046,11,logdweibull
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,750.0,14476374.044635044,11,logdweibull
16015501,AEROPUERTO CAMILO DAZA - AUT [16015501],7.93028,-72.50917,1000.0,37588506.553010575,11,logdweibull
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,2.0,83.7533936813204,8,dgamma
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,2.33,98.93403330799973,8,dgamma
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,5.0,113.84557795774876,8,dgamma
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,10.0,122.7972014156645,8,dgamma
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,15.0,127.41222795732928,8,dgamma
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,20.0,130.5149171593085,8,dgamma
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,25.0,132.8446676567532,8,dgamma
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,50.0,139.75167337455252,8,dgamma
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,75.0,143.6120439317369,8,dgamma
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,100.0,146.2874830844728,8,dgamma
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,200.0,152.55628629595589,8,dgamma
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,250.0,154.52885383428173,8,dgamma
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,500.0,160.5393606169073,8,dgamma
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,750.0,163.9841104815644,8,dgamma
16015502,BLONAY  - AUT  [16015502],7.564997222,-72.62110833,1000.0,166.4004910025654,8,dgamma
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,2.0,46.47724780380928,5,argus
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,2.33,51.53216210957078,5,argus
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,5.0,67.28455231456122,5,argus
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,10.0,74.61418046415001,5,argus
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,15.0,77.35345962280009,5,argus
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,20.0,78.84585219487862,5,argus
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,25.0,79.80401959199433,5,argus
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,50.0,81.96411577626687,5,argus
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,75.0,82.81607323930005,5,argus
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,100.0,83.29048770203984,5,argus
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,200.0,84.1130175841391,5,argus
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,250.0,84.3051459608892,5,argus
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,500.0,84.74634680480628,5,argus
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,750.0,84.92345230380245,5,argus
16017030,LA UCHEMA - AUT [16017030],7.694222222,-72.474,1000.0,85.02283658573488,5,argus
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,2.0,98.2139308527904,7,mielke
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,2.33,109.39009665472412,7,mielke
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,5.0,174.42958099717606,7,mielke
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,10.0,254.7358826621333,7,mielke
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,15.0,315.3058708950847,7,mielke
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,20.0,366.0571265888293,7,mielke
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,25.0,410.6311649264953,7,mielke
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,50.0,584.8963996882075,7,mielke
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,75.0,718.3198266245713,7,mielke
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,100.0,830.7278305660936,7,mielke
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,200.0,1178.1628503040563,7,mielke
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,250.0,1318.18794236487,7,mielke
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,500.0,1867.784891809457,7,mielke
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,750.0,2289.75725158613,7,mielke
16025040,CINERA-VILLA OLGA AUT [16025040],8.16728,-72.47878,1000.0,2645.658074455053,7,mielke
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,2.0,39.09242363497303,7,logjohnsonsu
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,2.33,39.28186990659579,7,logjohnsonsu
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,5.0,43.220274013326495,7,logjohnsonsu
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,10.0,68.77396155375938,7,logjohnsonsu
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,15.0,147.7136377537801,7,logjohnsonsu
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,20.0,400.4540582072636,7,logjohnsonsu
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,25.0,1310.743486488831,7,logjohnsonsu
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,50.0,3559530.74133529,7,logjohnsonsu
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,75.0,84498841341.71259,7,logjohnsonsu
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,100.0,8126561738055746.0,7,logjohnsonsu
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,200.0,2.3524643443785622e+39,7,logjohnsonsu
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,250.0,2.5758055093423725e+52,7,logjohnsonsu
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,500.0,1.0519706995806492e+124,7,logjohnsonsu
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,750.0,1.335873459233745e+201,7,logjohnsonsu
16025501,CUCUTILLA  - AUT  [16025501],7.519455556,-72.79790278,1000.0,7.748479373745349e+280,7,logjohnsonsu
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,2.0,59.1,8,dweibull
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,2.33,60.45739810129656,8,dweibull
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,5.0,74.06012368409785,8,dweibull
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,10.0,90.91307444842664,8,dweibull
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,15.0,102.0836751584841,8,dweibull
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,20.0,110.49689131923596,8,dweibull
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,25.0,117.2757011748566,8,dweibull
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,50.0,139.60136384759934,8,dweibull
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,75.0,153.46593434299135,8,dweibull
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,100.0,163.63123463686023,8,dweibull
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,200.0,189.1572145402931,8,dweibull
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,250.0,197.6666483862316,8,dweibull
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,500.0,224.94019181088493,8,dweibull
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,750.0,241.4519028388729,8,dweibull
16025503,GRAMALOTE  - AUT  [16025503],7.923163889,-72.83375556,1000.0,253.4035319028752,8,dweibull
