station,name,latitude,longitude,tr,pmax24hr,n,p_dist
23065505,CAPARRAPI  - AUT  [23065505],5.340388889,-74.49516667,2.0,51.5733284235462,7,gumbel_r
23065505,CAPARRAPI  - AUT  [23065505],5.340388889,-74.49516667,2.33,54.058945194687055,7,gumbel_r
23065505,CAPARRAPI  - AUT  [23065505],5.340388889,-74.49516667,5.0,64.85759152228079,7,gumbel_r
23065505,CAPARRAPI  - AUT  [23065505],5.340388889,-74.49516667,10.0,73.65292959551554,7,gumbel_r
23065505,CAPARRAPI  - AUT  [23065505],5.340388889,-74.49516667,15.0,78.61518501305997,7,gumbel_r
23065505,CAPARRAPI  - AUT  [23065505],5.340388889,-74.49516667,20.0,82.08962903866474,7,gumbel_r
23065505,CAPARRAPI  - AUT  [23065505],5.340388889,-74.49516667,25.0,84.76586256703686,7,gumbel_r
23065505,CAPARRAPI  - AUT  [23065505],5.340388889,-74.49516667,50.0,93.01007107998188,7,gumbel_r
23065505,CAPARRAPI  - AUT  [23065505],5.340388889,-74.49516667,75.0,97.80191938149608,7,gumbel_r
23065505,CAPARRAPI  - AUT  [23065505],5.340388889,-74.49516667,100.0,101.1934056513677,7,gumbel_r
23065505,CAPARRAPI  - AUT  [23065505],5.340388889,-74.49516667,200.0,109.3468806095155,7,gumbel_r
23065505,CAPARRAPI  - AUT  [23065505],5.340388889,-74.49516667,250.0,111.96810333690888,7,gumbel_r
23065505,CAPARRAPI  - AUT  [23065505],5.340388889,-74.49516667,500.0,120.10384259609692,7,gumbel_r
23065505,CAPARRAPI  - AUT  [23065505],5.340388889,-74.49516667,750.0,124.85998402020216,7,gumbel_r
23065505,CAPARRAPI  - AUT  [23065505],5.340388889,-74.49516667,1000.0,128.23369958780688,7,gumbel_r
23067040,PUERTO LIBRE  - AUT [23067040],5.759222222,-74.63175,2.0,105.87795135497664,7,gumbel_r
23067040,PUERTO LIBRE  - AUT [23067040],5.759222222,-74.63175,2.33,113.7078213672177,7,gumbel_r
23067040,PUERTO LIBRE  - AUT [23067040],5.759222222,-74.63175,5.0,147.72432706307177,7,gumbel_r
23067040,PUERTO LIBRE  - AUT [23067040],5.759222222,-74.63175,10.0,175.43026895512554,7,gumbel_r
23067040,PUERTO LIBRE  - AUT [23067040],5.759222222,-74.63175,15.0,191.0617272466942,7,gumbel_r
23067040,PUERTO LIBRE  - AUT [23067040],5.759222222,-74.63175,20.0,202.00647359743863,7,gumbel_r
23067040,PUERTO LIBRE  - AUT [23067040],5.759222222,-74.63175,25.0,210.43679998276355,7,gumbel_r
23067040,PUERTO LIBRE  - AUT [23067040],5.759222222,-74.63175,50.0,236.40664447353063,7,gumbel_r
23067040,PUERTO LIBRE  - AUT [23067040],5.759222222,-74.63175,75.0,251.5013082024101,7,gumbel_r
23067040,PUERTO LIBRE  - AUT [23067040],5.759222222,-74.63175,100.0,262.1847317090864,7,gumbel_r
23067040,PUERTO LIBRE  - AUT [23067040],5.759222222,-74.63175,200.0,287.8687590344485,7,gumbel_r
23067040,PUERTO LIBRE  - AUT [23067040],5.759222222,-74.63175,250.0,296.125797475335,7,gumbel_r
23067040,PUERTO LIBRE  - AUT [23067040],5.759222222,-74.63175,500.0,321.7539560847133,7,gumbel_r
23067040,PUERTO LIBRE  - AUT [23067040],5.759222222,-74.63175,750.0,336.7361406044479,7,gumbel_r
23067040,PUERTO LIBRE  - AUT [23067040],5.759222222,-74.63175,1000.0,347.363585132228,7,gumbel_r
23067060,TOBIA [23067060],5.125561,-74.447149,2.0,42.442794443786,12,gumbel_r
23067060,TOBIA [23067060],5.125561,-74.447149,2.33,46.07349958900894,12,gumbel_r
23067060,TOBIA [23067060],5.125561,-74.447149,5.0,61.84692904050162,12,gumbel_r
23067060,TOBIA [23067060],5.125561,-74.447149,10.0,74.69415455298952,12,gumbel_r
23067060,TOBIA [23067060],5.125561,-74.447149,15.0,81.94245062403655,12,gumbel_r
23067060,TOBIA [23067060],5.125561,-74.447149,20.0,87.01752170780722,12,gumbel_r
23067060,TOBIA [23067060],5.125561,-74.447149,25.0,90.92665804535253,12,gumbel_r
23067060,TOBIA [23067060],5.125561,-74.447149,50.0,102.96885642998194,12,gumbel_r
23067060,TOBIA [23067060],5.125561,-74.447149,75.0,109.96824124482212,12,gumbel_r
23067060,TOBIA [23067060],5.125561,-74.447149,100.0,114.92213711201332,12,gumbel_r
23067060,TOBIA [23067060],5.125561,-74.447149,200.0,126.83180228071362,12,gumbel_r
23067060,TOBIA [23067060],5.125561,-74.447149,250.0,130.66058512190534,12,gumbel_r
23067060,TOBIA [23067060],5.125561,-74.447149,500.0,142.54434400681524,12,gumbel_r
23067060,TOBIA [23067060],5.125561,-74.447149,750.0,149.491572292526,12,gumbel_r
23067060,TOBIA [23067060],5.125561,-74.447149,1000.0,154.41951074709283,12,gumbel_r
23067070,VILLETA [23067070],5.005664,-74.471465,2.0,46.63559484304909,7,gumbel_r
23067070,VILLETA [23067070],5.005664,-74.471465,2.33,50.10819051770908,7,gumbel_r
23067070,VILLETA [23067070],5.005664,-74.471465,5.0,65.19472073619221,7,gumbel_r
23067070,VILLETA [23067070],5.005664,-74.471465,10.0,77.48247696028173,7,gumbel_r
23067070,VILLETA [23067070],5.005664,-74.471465,15.0,84.41512518650597,7,gumbel_r
23067070,VILLETA [23067070],5.005664,-74.471465,20.0,89.26918774162206,7,gumbel_r
23067070,VILLETA [23067070],5.005664,-74.471465,25.0,93.00808952362908,7,gumbel_r
23067070,VILLETA [23067070],5.005664,-74.471465,50.0,104.52587583543766,7,gumbel_r
23067070,VILLETA [23067070],5.005664,-74.471465,75.0,111.22045236013156,7,gumbel_r
23067070,VILLETA [23067070],5.005664,-74.471465,100.0,115.95861662107647,7,gumbel_r
23067070,VILLETA [23067070],5.005664,-74.471465,200.0,127.34964125602738,7,gumbel_r
23067070,VILLETA [23067070],5.005664,-74.471465,250.0,131.01168876518096,7,gumbel_r
23067070,VILLETA [23067070],5.005664,-74.471465,500.0,142.37793527978369,7,gumbel_r
23067070,VILLETA [23067070],5.005664,-74.471465,750.0,149.02262658102495,7,gumbel_r
23067070,VILLETA [23067070],5.005664,-74.471465,1000.0,153.73596381933947,7,gumbel_r
23085080,GRANJA EXPERIMENTAL EL NUS [23085080],6.483583333,-74.83669444,2.0,84.35356925443823,6,gumbel_r
23085080,GRANJA EXPERIMENTAL EL NUS [23085080],6.483583333,-74.83669444,2.33,91.0768494867891,6,gumbel_r
23085080,GRANJA EXPERIMENTAL EL NUS [23085080],6.483583333,-74.83669444,5.0,120.28582740864952,6,gumbel_r
23085080,GRANJA EXPERIMENTAL EL NUS [23085080],6.483583333,-74.83669444,10.0,144.0761088756839,6,gumbel_r
23085080,GRANJA EXPERIMENTAL EL NUS [23085080],6.483583333,-74.83669444,15.0,157.49838464401947,6,gumbel_r
23085080,GRANJA EXPERIMENTAL EL NUS [23085080],6.483583333,-74.83669444,20.0,166.89631802899436,6,gumbel_r
23085080,GRANJA EXPERIMENTAL EL NUS [23085080],6.483583333,-74.83669444,25.0,174.1351925760953,6,gumbel_r
23085080,GRANJA EXPERIMENTAL EL NUS [23085080],6.483583333,-74.83669444,50.0,196.43473801286893,6,gumbel_r
23085080,GRANJA EXPERIMENTAL EL NUS [23085080],6.483583333,-74.83669444,75.0,209.3960839999285,6,gumbel_r
23085080,GRANJA EXPERIMENTAL EL NUS [23085080],6.483583333,-74.83669444,100.0,218.56962710651587,6,gumbel_r
23085080,GRANJA EXPERIMENTAL EL NUS [23085080],6.483583333,-74.83669444,200.0,240.62374970801503,6,gumbel_r
23085080,GRANJA EXPERIMENTAL EL NUS [23085080],6.483583333,-74.83669444,250.0,247.7138269686315,6,gumbel_r
23085080,GRANJA EXPERIMENTAL EL NUS [23085080],6.483583333,-74.83669444,500.0,269.7199767387564,6,gumbel_r
23085080,GRANJA EXPERIMENTAL EL NUS [23085080],6.483583333,-74.83669444,750.0,282.58474012071366,6,gumbel_r
23085080,GRANJA EXPERIMENTAL EL NUS [23085080],6.483583333,-74.83669444,1000.0,291.7102157163907,6,gumbel_r
23085260,LA SELVA [23085260],6.131916667,-75.41455556,2.0,37.45040236451629,14,gumbel_r
23085260,LA SELVA [23085260],6.131916667,-75.41455556,2.33,41.33226807251482,14,gumbel_r
23085260,LA SELVA [23085260],6.131916667,-75.41455556,5.0,58.196852894514656,14,gumbel_r
23085260,LA SELVA [23085260],6.131916667,-75.41455556,10.0,71.93280835359899,14,gumbel_r
23085260,LA SELVA [23085260],6.131916667,-75.41455556,15.0,79.682518350468,14,gumbel_r
23085260,LA SELVA [23085260],6.131916667,-75.41455556,20.0,85.10866661030819,14,gumbel_r
23085260,LA SELVA [23085260],6.131916667,-75.41455556,25.0,89.28822448946401,14,gumbel_r
23085260,LA SELVA [23085260],6.131916667,-75.41455556,50.0,102.1634636202742,14,gumbel_r
23085260,LA SELVA [23085260],6.131916667,-75.41455556,75.0,109.64704347681064,14,gumbel_r
23085260,LA SELVA [23085260],6.131916667,-75.41455556,100.0,114.94363400637964,14,gumbel_r
23085260,LA SELVA [23085260],6.131916667,-75.41455556,200.0,127.6771716975224,14,gumbel_r
23085260,LA SELVA [23085260],6.131916667,-75.41455556,250.0,131.7708174825983,14,gumbel_r
23085260,LA SELVA [23085260],6.131916667,-75.41455556,500.0,144.4766567761447,14,gumbel_r
23085260,LA SELVA [23085260],6.131916667,-75.41455556,750.0,151.90447208178057,14,gumbel_r
23085260,LA SELVA [23085260],6.131916667,-75.41455556,1000.0,157.1733095479901,14,gumbel_r
23085270,AEROPUERTO J.M. CORDOVA [23085270],6.1686111,-75.426111111,2.0,60.316713981767386,12,gumbel_r
23085270,AEROPUERTO J.M. CORDOVA [23085270],6.1686111,-75.426111111,2.33,68.33212944534071,12,gumbel_r
23085270,AEROPUERTO J.M. CORDOVA [23085270],6.1686111,-75.426111111,5.0,103.15472871518972,12,gumbel_r
23085270,AEROPUERTO J.M. CORDOVA [23085270],6.1686111,-75.426111111,10.0,131.51722192736878,12,gumbel_r
23085270,AEROPUERTO J.M. CORDOVA [23085270],6.1686111,-75.426111111,15.0,147.5191009256868,12,gumbel_r
23085270,AEROPUERTO J.M. CORDOVA [23085270],6.1686111,-75.426111111,20.0,158.72320635879032,12,gumbel_r
23085270,AEROPUERTO J.M. CORDOVA [23085270],6.1686111,-75.426111111,25.0,167.35330728846887,12,gumbel_r
23085270,AEROPUERTO J.M. CORDOVA [23085270],6.1686111,-75.426111111,50.0,193.9385625727146,12,gumbel_r
23085270,AEROPUERTO J.M. CORDOVA [23085270],6.1686111,-75.426111111,75.0,209.3909265175497,12,gumbel_r
23085270,AEROPUERTO J.M. CORDOVA [23085270],6.1686111,-75.426111111,100.0,220.32751650505145,12,gumbel_r
23085270,AEROPUERTO J.M. CORDOVA [23085270],6.1686111,-75.426111111,200.0,246.6201815772297,12,gumbel_r
23085270,AEROPUERTO J.M. CORDOVA [23085270],6.1686111,-75.426111111,250.0,255.0728881354396,12,gumbel_r
23085270,AEROPUERTO J.M. CORDOVA [23085270],6.1686111,-75.426111111,500.0,281.30836056338165,12,gumbel_r
23085270,AEROPUERTO J.M. CORDOVA [23085270],6.1686111,-75.426111111,750.0,296.6455798645763,12,gumbel_r
23085270,AEROPUERTO J.M. CORDOVA [23085270],6.1686111,-75.426111111,1000.0,307.52486433201466,12,gumbel_r
23085501,COCORNA  - AUT  [23085501],6.061941667,-75.18666667,2.0,87.58254678877111,8,gumbel_r
23085501,COCORNA  - AUT  [23085501],6.061941667,-75.18666667,2.33,91.42486927349348,8,gumbel_r
23085501,COCORNA  - AUT  [23085501],6.061941667,-75.18666667,5.0,108.11766040317116,8,gumbel_r
23085501,COCORNA  - AUT  [23085501],6.061941667,-75.18666667,10.0,121.7136924350976,8,gumbel_r
23085501,COCORNA  - AUT  [23085501],6.061941667,-75.18666667,15.0,129.38445881676117,8,gumbel_r
23085501,COCORNA  - AUT  [23085501],6.061941667,-75.18666667,20.0,134.75533278111857,8,gumbel_r
23085501,COCORNA  - AUT  [23085501],6.061941667,-75.18666667,25.0,138.89231494981885,8,gumbel_r
23085501,COCORNA  - AUT  [23085501],6.061941667,-75.18666667,50.0,151.63639847299572,8,gumbel_r
23085501,COCORNA  - AUT  [23085501],6.061941667,-75.18666667,75.0,159.04374569001504,8,gumbel_r
23085501,COCORNA  - AUT  [23085501],6.061941667,-75.18666667,100.0,164.28638168388704,8,gumbel_r
23085501,COCORNA  - AUT  [23085501],6.061941667,-75.18666667,200.0,176.89020723094953,8,gumbel_r
23085501,COCORNA  - AUT  [23085501],6.061941667,-75.18666667,250.0,180.94215246235632,8,gumbel_r
23085501,COCORNA  - AUT  [23085501],6.061941667,-75.18666667,500.0,193.51856176581825,8,gumbel_r
23085501,COCORNA  - AUT  [23085501],6.061941667,-75.18666667,750.0,200.8707124861287,8,gumbel_r
23085501,COCORNA  - AUT  [23085501],6.061941667,-75.18666667,1000.0,206.0858781274982,8,gumbel_r
23087150,PUENTE REAL [23087150],6.143472222,-75.37994444,2.0,41.65717973187572,8,gumbel_r
23087150,PUENTE REAL [23087150],6.143472222,-75.37994444,2.33,44.46819417481316,8,gumbel_r
23087150,PUENTE REAL [23087150],6.143472222,-75.37994444,5.0,56.68051553644719,8,gumbel_r
23087150,PUENTE REAL [23087150],6.143472222,-75.37994444,10.0,66.6272710626551,8,gumbel_r
23087150,PUENTE REAL [23087150],6.143472222,-75.37994444,15.0,72.23914647732715,8,gumbel_r
23087150,PUENTE REAL [23087150],6.143472222,-75.37994444,20.0,76.16843777055816,8,gumbel_r
23087150,PUENTE REAL [23087150],6.143472222,-75.37994444,25.0,79.19502303835651,8,gumbel_r
23087150,PUENTE REAL [23087150],6.143472222,-75.37994444,50.0,88.51849939623426,8,gumbel_r
23087150,PUENTE REAL [23087150],6.143472222,-75.37994444,75.0,93.93765931674731,8,gumbel_r
23087150,PUENTE REAL [23087150],6.143472222,-75.37994444,100.0,97.7731326681994,8,gumbel_r
23087150,PUENTE REAL [23087150],6.143472222,-75.37994444,200.0,106.9939973379218,8,gumbel_r
23087150,PUENTE REAL [23087150],6.143472222,-75.37994444,250.0,109.95837021728434,8,gumbel_r
23087150,PUENTE REAL [23087150],6.143472222,-75.37994444,500.0,119.15917736787895,8,gumbel_r
23087150,PUENTE REAL [23087150],6.143472222,-75.37994444,750.0,124.5379559434984,8,gumbel_r
23087150,PUENTE REAL [23087150],6.143472222,-75.37994444,1000.0,128.3533321901541,8,gumbel_r
23087210,CANTERAS - AUT [23087210],6.276083333,-74.67330556,2.0,74.04947588396055,14,gumbel_r
23087210,CANTERAS - AUT [23087210],6.276083333,-74.67330556,2.33,80.93024981059767,14,gumbel_r
23087210,CANTERAS - AUT [23087210],6.276083333,-74.67330556,5.0,110.82345175410506,14,gumbel_r
23087210,CANTERAS - AUT [23087210],6.276083333,-74.67330556,10.0,135.1710235893623,14,gumbel_r
23087210,CANTERAS - AUT [23087210],6.276083333,-74.67330556,15.0,148.9077178741703,14,gumbel_r
23087210,CANTERAS - AUT [23087210],6.276083333,-74.67330556,20.0,158.52579904360516,14,gumbel_r
23087210,CANTERAS - AUT [23087210],6.276083333,-74.67330556,25.0,165.93424514737157,14,gumbel_r
23087210,CANTERAS - AUT [23087210],6.276083333,-74.67330556,50.0,188.7561602713169,14,gumbel_r
23087210,CANTERAS - AUT [23087210],6.276083333,-74.67330556,75.0,202.0211274361167,14,gumbel_r
23087210,CANTERAS - AUT [23087210],6.276083333,-74.67330556,100.0,211.40956195636235,14,gumbel_r
23087210,CANTERAS - AUT [23087210],6.276083333,-74.67330556,200.0,233.98030518391224,14,gumbel_r
23087210,CANTERAS - AUT [23087210],6.276083333,-74.67330556,250.0,241.2364684058392,14,gumbel_r
23087210,CANTERAS - AUT [23087210],6.276083333,-74.67330556,500.0,263.7581150323402,14,gumbel_r
23087210,CANTERAS - AUT [23087210],6.276083333,-74.67330556,750.0,276.92423713223303,14,gumbel_r
23087210,CANTERAS - AUT [23087210],6.276083333,-74.67330556,1000.0,286.2634781540136,14,gumbel_r
23087230,PUERTO BELLO  - AUT [23087230],6.211972222,-74.60711111,2.0,77.71486858900649,6,gumbel_r
23087230,PUERTO BELLO  - AUT [23087230],6.211972222,-74.60711111,2.33,82.9337791831424,6,gumbel_r
23087230,PUERTO BELLO  - AUT [23087230],6.211972222,-74.60711111,5.0,105.60709325783738,6,gumbel_r
23087230,PUERTO BELLO  - AUT [23087230],6.211972222,-74.60711111,10.0,124.07417297115276,6,gumbel_r
23087230,PUERTO BELLO  - AUT [23087230],6.211972222,-74.60711111,15.0,134.49314329277013,6,gumbel_r
23087230,PUERTO BELLO  - AUT [23087230],6.211972222,-74.60711111,20.0,141.78823919994744,6,gumbel_r
23087230,PUERTO BELLO  - AUT [23087230],6.211972222,-74.60711111,25.0,147.407377144206,6,gumbel_r
23087230,PUERTO BELLO  - AUT [23087230],6.211972222,-74.60711111,50.0,164.71728092664875,6,gumbel_r
23087230,PUERTO BELLO  - AUT [23087230],6.211972222,-74.60711111,75.0,174.77845695210107,6,gumbel_r
23087230,PUERTO BELLO  - AUT [23087230],6.211972222,-74.60711111,100.0,181.89937109671217,6,gumbel_r
23087230,PUERTO BELLO  - AUT [23087230],6.211972222,-74.60711111,200.0,199.01876670594308,6,gumbel_r
23087230,PUERTO BELLO  - AUT [23087230],6.211972222,-74.60711111,250.0,204.5224015463631,6,gumbel_r
23087230,PUERTO BELLO  - AUT [23087230],6.211972222,-74.60711111,500.0,221.60455849987275,6,gumbel_r
23087230,PUERTO BELLO  - AUT [23087230],6.211972222,-74.60711111,750.0,231.5907627907613,6,gumbel_r
23087230,PUERTO BELLO  - AUT [23087230],6.211972222,-74.60711111,1000.0,238.67436478516385,6,gumbel_r
23097030,PUERTO BERRIO - AUT [23097030],6.485138889,-74.40116667,2.0,71.59444838850514,6,gumbel_r
23097030,PUERTO BERRIO - AUT [23097030],6.485138889,-74.40116667,2.33,74.77055723324081,6,gumbel_r
23097030,PUERTO BERRIO - AUT [23097030],6.485138889,-74.40116667,5.0,88.56901422405866,6,gumbel_r
23097030,PUERTO BERRIO - AUT [23097030],6.485138889,-74.40116667,10.0,99.80765381290384,6,gumbel_r
23097030,PUERTO BERRIO - AUT [23097030],6.485138889,-74.40116667,15.0,106.14839929888896,6,gumbel_r
23097030,PUERTO BERRIO - AUT [23097030],6.485138889,-74.40116667,20.0,110.58802672994996,6,gumbel_r
23097030,PUERTO BERRIO - AUT [23097030],6.485138889,-74.40116667,25.0,114.00770472646568,6,gumbel_r
23097030,PUERTO BERRIO - AUT [23097030],6.485138889,-74.40116667,50.0,124.5421136827552,6,gumbel_r
23097030,PUERTO BERRIO - AUT [23097030],6.485138889,-74.40116667,75.0,130.66511379676123,6,gumbel_r
23097030,PUERTO BERRIO - AUT [23097030],6.485138889,-74.40116667,100.0,134.99873821690656,6,gumbel_r
23097030,PUERTO BERRIO - AUT [23097030],6.485138889,-74.40116667,200.0,145.4172082846065,6,gumbel_r
23097030,PUERTO BERRIO - AUT [23097030],6.485138889,-74.40116667,250.0,148.7665937510857,6,gumbel_r
23097030,PUERTO BERRIO - AUT [23097030],6.485138889,-74.40116667,500.0,159.16240123017275,6,gumbel_r
23097030,PUERTO BERRIO - AUT [23097030],6.485138889,-74.40116667,750.0,165.23977527242334,6,gumbel_r
23097030,PUERTO BERRIO - AUT [23097030],6.485138889,-74.40116667,1000.0,169.5506923769027,6,gumbel_r
23105060,VEGACHI - AUT [23105060],6.774111111,-74.79652778,2.0,46.74593822095686,13,gumbel_r
23105060,VEGACHI - AUT [23105060],6.774111111,-74.79652778,2.33,51.476773985129626,13,gumbel_r
23105060,VEGACHI - AUT [23105060],6.774111111,-74.79652778,5.0,72.02966968666021,13,gumbel_r
23105060,VEGACHI - AUT [23105060],6.774111111,-74.79652778,10.0,88.76969992702237,13,gumbel_r
23105060,VEGACHI - AUT [23105060],6.774111111,-74.79652778,15.0,98.21428353011106,13,gumbel_r
23105060,VEGACHI - AUT [23105060],6.774111111,-74.79652778,20.0,104.82713883740894,13,gumbel_r
23105060,VEGACHI - AUT [23105060],6.774111111,-74.79652778,25.0,109.9207725126798,13,gumbel_r
23105060,VEGACHI - AUT [23105060],6.774111111,-74.79652778,50.0,125.611846427681,13,gumbel_r
23105060,VEGACHI - AUT [23105060],6.774111111,-74.79652778,75.0,134.73209681563156,13,gumbel_r
23105060,VEGACHI - AUT [23105060],6.774111111,-74.79652778,100.0,141.18705991593498,13,gumbel_r
23105060,VEGACHI - AUT [23105060],6.774111111,-74.79652778,200.0,156.70544206644982,13,gumbel_r
23105060,VEGACHI - AUT [23105060],6.774111111,-74.79652778,250.0,161.6943745393038,13,gumbel_r
23105060,VEGACHI - AUT [23105060],6.774111111,-74.79652778,500.0,177.1790006096716,13,gumbel_r
23105060,VEGACHI - AUT [23105060],6.774111111,-74.79652778,750.0,186.2312906528761,13,gumbel_r
23105060,VEGACHI - AUT [23105060],6.774111111,-74.79652778,1000.0,192.65243105178217,13,gumbel_r
23105070,MACEO [23105070],6.571638889,-74.79472222,2.0,41.28230389352309,19,gumbel_r
23105070,MACEO [23105070],6.571638889,-74.79472222,2.33,47.48223405490742,19,gumbel_r
23105070,MACEO [23105070],6.571638889,-74.79472222,5.0,74.41754196154068,19,gumbel_r
23105070,MACEO [23105070],6.571638889,-74.79472222,10.0,96.35595275476663,19,gumbel_r
23105070,MACEO [23105070],6.571638889,-74.79472222,15.0,108.7334187378295,19,gumbel_r
23105070,MACEO [23105070],6.571638889,-74.79472222,20.0,117.39980309703284,19,gumbel_r
23105070,MACEO [23105070],6.571638889,-74.79472222,25.0,124.0751929496072,19,gumbel_r
23105070,MACEO [23105070],6.571638889,-74.79472222,50.0,144.63890880862476,19,gumbel_r
23105070,MACEO [23105070],6.571638889,-74.79472222,75.0,156.59132446588637,19,gumbel_r
23105070,MACEO [23105070],6.571638889,-74.79472222,100.0,165.0507854176432,19,gumbel_r
23105070,MACEO [23105070],6.571638889,-74.79472222,200.0,185.3881825176436,19,gumbel_r
23105070,MACEO [23105070],6.571638889,-74.79472222,250.0,191.92635768445064,19,gumbel_r
23105070,MACEO [23105070],6.571638889,-74.79472222,500.0,212.2195162291796,19,gumbel_r
23105070,MACEO [23105070],6.571638889,-74.79472222,750.0,224.08286741407883,19,gumbel_r
23105070,MACEO [23105070],6.571638889,-74.79472222,1000.0,232.4980025010231,19,gumbel_r
23117030,EL TAGUAL - AUT [23117030],6.733055556,-74.15975,2.0,47.16113298497162,6,gumbel_r
23117030,EL TAGUAL - AUT [23117030],6.733055556,-74.15975,2.33,56.35953628522515,6,gumbel_r
23117030,EL TAGUAL - AUT [23117030],6.733055556,-74.15975,5.0,96.32157112956588,6,gumbel_r
23117030,EL TAGUAL - AUT [23117030],6.733055556,-74.15975,10.0,128.87005877215398,6,gumbel_r
23117030,EL TAGUAL - AUT [23117030],6.733055556,-74.15975,15.0,147.23364045513856,6,gumbel_r
23117030,EL TAGUAL - AUT [23117030],6.733055556,-74.15975,20.0,160.09134956087502,6,gumbel_r
23117030,EL TAGUAL - AUT [23117030],6.733055556,-74.15975,25.0,169.99515919293202,6,gumbel_r
23117030,EL TAGUAL - AUT [23117030],6.733055556,-74.15975,50.0,200.50410798741785,6,gumbel_r
23117030,EL TAGUAL - AUT [23117030],6.733055556,-74.15975,75.0,218.2370721928096,6,gumbel_r
23117030,EL TAGUAL - AUT [23117030],6.733055556,-74.15975,100.0,230.78778349302064,6,gumbel_r
23117030,EL TAGUAL - AUT [23117030],6.733055556,-74.15975,200.0,260.96095895366807,6,gumbel_r
23117030,EL TAGUAL - AUT [23117030],6.733055556,-74.15975,250.0,270.6611927412315,6,gumbel_r
23117030,EL TAGUAL - AUT [23117030],6.733055556,-74.15975,500.0,300.7687345475933,6,gumbel_r
23117030,EL TAGUAL - AUT [23117030],6.733055556,-74.15975,750.0,318.3695600167109,6,gumbel_r
23117030,EL TAGUAL - AUT [23117030],6.733055556,-74.15975,1000.0,330.854508127569,6,gumbel_r
23125140,AEROPUERTO FURATENA  - AUT [23125140],5.520833333,-74.18241667,2.0,90.89980412041731,6,gumbel_r
23125140,AEROPUERTO FURATENA  - AUT [23125140],5.520833333,-74.18241667,2.33,99.01921924551868,6,gumbel_r
23125140,AEROPUERTO FURATENA  - AUT [23125140],5.520833333,-74.18241667,5.0,134.2936402024717,6,gumbel_r
23125140,AEROPUERTO FURATENA  - AUT [23125140],5.520833333,-74.18241667,10.0,163.02413551105656,6,gumbel_r
23125140,AEROPUERTO FURATENA  - AUT [23125140],5.520833333,-74.18241667,15.0,179.23363818243325,6,gumbel_r
23125140,AEROPUERTO FURATENA  - AUT [23125140],5.520833333,-74.18241667,20.0,190.5831163885468,6,gumbel_r
23125140,AEROPUERTO FURATENA  - AUT [23125140],5.520833333,-74.18241667,25.0,199.32519249652,6,gumbel_r
23125140,AEROPUERTO FURATENA  - AUT [23125140],5.520833333,-74.18241667,50.0,226.25539029357293,6,gumbel_r
23125140,AEROPUERTO FURATENA  - AUT [23125140],5.520833333,-74.18241667,75.0,241.90824797792465,6,gumbel_r
23125140,AEROPUERTO FURATENA  - AUT [23125140],5.520833333,-74.18241667,100.0,252.9867397373484,6,gumbel_r
23125140,AEROPUERTO FURATENA  - AUT [23125140],5.520833333,-74.18241667,200.0,279.62055097725846,6,gumbel_r
23125140,AEROPUERTO FURATENA  - AUT [23125140],5.520833333,-74.18241667,250.0,288.18293102963025,6,gumbel_r
23125140,AEROPUERTO FURATENA  - AUT [23125140],5.520833333,-74.18241667,500.0,314.75880755327194,6,gumbel_r
23125140,AEROPUERTO FURATENA  - AUT [23125140],5.520833333,-74.18241667,750.0,330.2950265973189,6,gumbel_r
23125140,AEROPUERTO FURATENA  - AUT [23125140],5.520833333,-74.18241667,1000.0,341.3154693000882,6,gumbel_r
23125160,SAN PABLO DE BORBUR  - AUT [23125160],5.647027778,-74.07130556,2.0,70.7776902835425,19,gumbel_r
23125160,SAN PABLO DE BORBUR  - AUT [23125160],5.647027778,-74.07130556,2.33,74.97453230761357,19,gumbel_r
23125160,SAN PABLO DE BORBUR  - AUT [23125160],5.647027778,-74.07130556,5.0,93.20751706894708,19,gumbel_r
23125160,SAN PABLO DE BORBUR  - AUT [23125160],5.647027778,-74.07130556,10.0,108.05801408451144,19,gumbel_r
23125160,SAN PABLO DE BORBUR  - AUT [23125160],5.647027778,-74.07130556,15.0,116.43653900931956,19,gumbel_r
23125160,SAN PABLO DE BORBUR  - AUT [23125160],5.647027778,-74.07130556,20.0,122.3029673607215,19,gumbel_r
23125160,SAN PABLO DE BORBUR  - AUT [23125160],5.647027778,-74.07130556,25.0,126.82165643158136,19,gumbel_r
23125160,SAN PABLO DE BORBUR  - AUT [23125160],5.647027778,-74.07130556,50.0,140.74159821184682,19,gumbel_r
23125160,SAN PABLO DE BORBUR  - AUT [23125160],5.647027778,-74.07130556,75.0,148.8323990779586,19,gumbel_r
23125160,SAN PABLO DE BORBUR  - AUT [23125160],5.647027778,-74.07130556,100.0,154.55875732703186,19,gumbel_r
23125160,SAN PABLO DE BORBUR  - AUT [23125160],5.647027778,-74.07130556,200.0,168.3254999495722,19,gumbel_r
23125160,SAN PABLO DE BORBUR  - AUT [23125160],5.647027778,-74.07130556,250.0,172.7513059806948,19,gumbel_r
23125160,SAN PABLO DE BORBUR  - AUT [23125160],5.647027778,-74.07130556,500.0,186.48810274529563,19,gumbel_r
23125160,SAN PABLO DE BORBUR  - AUT [23125160],5.647027778,-74.07130556,750.0,194.5186142999584,19,gumbel_r
23125160,SAN PABLO DE BORBUR  - AUT [23125160],5.647027778,-74.07130556,1000.0,200.2149675897247,19,gumbel_r
