station,name,latitude,longitude,tr,pmax24hr,n,p_dist
21206950,PARAMO GUACHENEQUE [21206950],5.234558,-73.527321,500.0,59.183922507611456,18,norm
21206950,PARAMO GUACHENEQUE [21206950],5.234558,-73.527321,750.0,60.34423240383949,18,norm
21206950,PARAMO GUACHENEQUE [21206950],5.234558,-73.527321,1000.0,61.14310555643665,18,norm
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,2.0,35.43125,16,norm
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,2.33,37.742691179388025,16,norm
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,5.0,46.33262979816152,16,norm
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,10.0,52.030974186640094,16,norm
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,15.0,54.8745664881537,16,norm
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,20.0,56.736765336939285,16,norm
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,25.0,58.10759537813468,16,norm
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,50.0,62.0331179089307,16,norm
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,75.0,64.13942829091849,16,norm
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,100.0,65.56404692327024,16,norm
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,200.0,68.7955383675982,16,norm
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,250.0,69.78306893456156,16,norm
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,500.0,72.71160009907894,16,norm
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,750.0,74.33843756659311,16,norm
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,1000.0,75.45851486720147,16,norm
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,2.0,32.2,19,norm
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,2.33,34.25182682391977,19,norm
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,5.0,41.87696850219089,19,norm
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,10.0,46.93529141019956,19,norm
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,15.0,49.45949968881219,19,norm
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,20.0,51.112541775058304,19,norm
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,25.0,52.32940417010503,19,norm
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,50.0,55.81402341908856,19,norm
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,75.0,57.683759140595214,19,norm
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,100.0,58.94836874856678,19,norm
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,200.0,61.81690846563404,19,norm
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,250.0,62.6935224694014,19,norm
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,500.0,65.2931295247852,19,norm
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,750.0,66.73724533606753,19,norm
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,1000.0,67.73151880958085,19,norm
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,2.0,27.590000000000003,20,norm
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,2.33,30.313041262795828,20,norm
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,5.0,40.43259676452677,20,norm
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,10.0,47.14564965889303,20,norm
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,15.0,50.49560259762201,20,norm
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,20.0,52.68940460737791,20,norm
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,25.0,54.30433939340757,20,norm
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,50.0,58.92888269769462,20,norm
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,75.0,61.4102653664617,20,norm
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,100.0,63.08856691885882,20,norm
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,200.0,66.89549249487821,20,norm
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,250.0,68.05887337867182,20,norm
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,500.0,71.50889030814245,20,norm
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,750.0,73.42541995700694,20,norm
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,1000.0,74.74495027180603,20,norm
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,2.0,49.64285714285713,7,norm
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,2.33,52.122391775240736,7,norm
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,5.0,61.3370109856406,7,norm
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,10.0,67.44975241487403,7,norm
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,15.0,70.50013745380855,7,norm
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,20.0,72.49775979398473,7,norm
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,25.0,73.96827982822403,7,norm
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,50.0,78.17927561393029,7,norm
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,75.0,80.43876185362365,7,norm
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,100.0,81.96698211220291,7,norm
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,200.0,85.43347523429217,7,norm
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,250.0,86.49282135270447,7,norm
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,500.0,89.63432220904812,7,norm
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,750.0,91.37946713331942,7,norm
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,1000.0,92.5809990963956,7,norm
21207714,PRADERA LA  - AUT  [21207714],5.000138889,-74.13208333,2.0,103.07142857142856,7,norm
21207714,PRADERA LA  - AUT  [21207714],5.000138889,-74.13208333,2.33,137.91165423579685,7,norm
21207714,PRADERA LA  - AUT  [21207714],5.000138889,-74.13208333,5.0,267.38732620611955,7,norm
21207714,PRADERA LA  - AUT  [21207714],5.000138889,-74.13208333,10.0,353.2781575100953,7,norm
21207714,PRADERA LA  - AUT  [21207714],5.000138889,-74.13208333,15.0,396.13946774617256,7,norm
21207714,PRADERA LA  - AUT  [21207714],5.000138889,-74.13208333,20.0,424.2082884897719,7,norm
21207714,PRADERA LA  - AUT  [21207714],5.000138889,-74.13208333,25.0,444.8707342438046,7,norm
21207714,PRADERA LA  - AUT  [21207714],5.000138889,-74.13208333,50.0,504.03991927134894,7,norm
21207714,PRADERA LA  - AUT  [21207714],5.000138889,-74.13208333,75.0,535.7882197178633,7,norm
21207714,PRADERA LA  - AUT  [21207714],5.000138889,-74.13208333,100.0,557.2614179456199,7,norm
21207714,PRADERA LA  - AUT  [21207714],5.000138889,-74.13208333,200.0,605.9695106095525,7,norm
21207714,PRADERA LA  - AUT  [21207714],5.000138889,-74.13208333,250.0,620.8545044870838,7,norm
21207714,PRADERA LA  - AUT  [21207714],5.000138889,-74.13208333,500.0,664.9960935297838,7,norm
21207714,PRADERA LA  - AUT  [21207714],5.000138889,-74.13208333,750.0,689.5173251288722,7,norm
21207714,PRADERA LA  - AUT  [21207714],5.000138889,-74.13208333,1000.0,706.4001886266418,7,norm
21208480,KENNEDY - AUT [21208480],4.61104201,-74.178333,2.0,12.3125,8,norm
21208480,KENNEDY - AUT [21208480],4.61104201,-74.178333,2.33,14.18320043647942,8,norm
21208480,KENNEDY - AUT [21208480],4.61104201,-74.178333,5.0,21.13522762486992,8,norm
21208480,KENNEDY - AUT [21208480],4.61104201,-74.178333,10.0,25.74702368950488,8,norm
21208480,KENNEDY - AUT [21208480],4.61104201,-74.178333,15.0,28.048405791306585,8,norm
21208480,KENNEDY - AUT [21208480],4.61104201,-74.178333,20.0,29.55552447998416,8,norm
21208480,KENNEDY - AUT [21208480],4.61104201,-74.178333,25.0,30.66496753190827,8,norm
21208480,KENNEDY - AUT [21208480],4.61104201,-74.178333,50.0,33.84197968227333,8,norm
21208480,KENNEDY - AUT [21208480],4.61104201,-74.178333,75.0,35.54666323039153,8,norm
21208480,KENNEDY - AUT [21208480],4.61104201,-74.178333,100.0,36.69963857803275,8,norm
21208480,KENNEDY - AUT [21208480],4.61104201,-74.178333,200.0,39.31495602988515,8,norm
21208480,KENNEDY - AUT [21208480],4.61104201,-74.178333,250.0,40.11418634520913,8,norm
21208480,KENNEDY - AUT [21208480],4.61104201,-74.178333,500.0,42.4843113462514,8,norm
21208480,KENNEDY - AUT [21208480],4.61104201,-74.178333,750.0,43.80094686685142,8,norm
21208480,KENNEDY - AUT [21208480],4.61104201,-74.178333,1000.0,44.707450183407154,8,norm
21209170,PTE CHOCONTA  [21209170],5.15,-73.66666667,2.0,27.385714285714283,7,norm
21209170,PTE CHOCONTA  [21209170],5.15,-73.66666667,2.33,28.93488852008993,7,norm
21209170,PTE CHOCONTA  [21209170],5.15,-73.66666667,5.0,34.69203765359954,7,norm
21209170,PTE CHOCONTA  [21209170],5.15,-73.66666667,10.0,38.51118234304704,7,norm
21209170,PTE CHOCONTA  [21209170],5.15,-73.66666667,15.0,40.41701493176131,7,norm
21209170,PTE CHOCONTA  [21209170],5.15,-73.66666667,20.0,41.665097946612846,7,norm
21209170,PTE CHOCONTA  [21209170],5.15,-73.66666667,25.0,42.583855732216655,7,norm
21209170,PTE CHOCONTA  [21209170],5.15,-73.66666667,50.0,45.21481965870531,7,norm
21209170,PTE CHOCONTA  [21209170],5.15,-73.66666667,75.0,46.62651111876545,7,norm
21209170,PTE CHOCONTA  [21209170],5.15,-73.66666667,100.0,47.58131909689238,7,norm
21209170,PTE CHOCONTA  [21209170],5.15,-73.66666667,200.0,49.74712947043761,7,norm
21209170,PTE CHOCONTA  [21209170],5.15,-73.66666667,250.0,50.40899226134066,7,norm
21209170,PTE CHOCONTA  [21209170],5.15,-73.66666667,500.0,52.37175257948883,7,norm
21209170,PTE CHOCONTA  [21209170],5.15,-73.66666667,750.0,53.462091676440096,7,norm
21209170,PTE CHOCONTA  [21209170],5.15,-73.66666667,1000.0,54.2127899464566,7,norm
21209200,LA CAMPIÑA [21209200],4.304889,-74.793778,2.0,68.71666666666665,6,norm
21209200,LA CAMPIÑA [21209200],4.304889,-74.793778,2.33,77.76266643818875,6,norm
21209200,LA CAMPIÑA [21209200],4.304889,-74.793778,5.0,111.3800405144724,6,norm
21209200,LA CAMPIÑA [21209200],4.304889,-74.793778,10.0,133.68094200220952,6,norm
21209200,LA CAMPIÑA [21209200],4.304889,-74.793778,15.0,144.80955541412618,6,norm
21209200,LA CAMPIÑA [21209200],4.304889,-74.793778,20.0,152.0974113677451,6,norm
21209200,LA CAMPIÑA [21209200],4.304889,-74.793778,25.0,157.46225835153564,6,norm
21209200,LA CAMPIÑA [21209200],4.304889,-74.793778,50.0,172.825087496116,6,norm
21209200,LA CAMPIÑA [21209200],4.304889,-74.793778,75.0,181.06829238669465,6,norm
21209200,LA CAMPIÑA [21209200],4.304889,-74.793778,100.0,186.643645087719,6,norm
21209200,LA CAMPIÑA [21209200],4.304889,-74.793778,200.0,199.2903311153538,6,norm
21209200,LA CAMPIÑA [21209200],4.304889,-74.793778,250.0,203.1551066341004,6,norm
21209200,LA CAMPIÑA [21209200],4.304889,-74.793778,500.0,214.61613470669585,6,norm
21209200,LA CAMPIÑA [21209200],4.304889,-74.793778,750.0,220.98288610433823,6,norm
21209200,LA CAMPIÑA [21209200],4.304889,-74.793778,1000.0,225.3663932840766,6,norm
21209920,SANTA ROSITA [21209920],5.105878,-73.753646,2.0,28.919047619047618,21,norm
21209920,SANTA ROSITA [21209920],5.105878,-73.753646,2.33,32.815552045790284,21,norm
21209920,SANTA ROSITA [21209920],5.105878,-73.753646,5.0,47.29601304647226,21,norm
21209920,SANTA ROSITA [21209920],5.105878,-73.753646,10.0,56.90197850767841,21,norm
21209920,SANTA ROSITA [21209920],5.105878,-73.753646,15.0,61.69555495232438,21,norm
21209920,SANTA ROSITA [21209920],5.105878,-73.753646,20.0,64.83475058597196,21,norm
21209920,SANTA ROSITA [21209920],5.105878,-73.753646,25.0,67.14562285538608,21,norm
21209920,SANTA ROSITA [21209920],5.105878,-73.753646,50.0,73.76305965409125,21,norm
21209920,SANTA ROSITA [21209920],5.105878,-73.753646,75.0,77.31376550838533,21,norm
21209920,SANTA ROSITA [21209920],5.105878,-73.753646,100.0,79.71531171984823,21,norm
21209920,SANTA ROSITA [21209920],5.105878,-73.753646,200.0,85.1627878789165,21,norm
21209920,SANTA ROSITA [21209920],5.105878,-73.753646,250.0,86.82751431021387,21,norm
21209920,SANTA ROSITA [21209920],5.105878,-73.753646,500.0,91.76427616604312,21,norm
21209920,SANTA ROSITA [21209920],5.105878,-73.753646,750.0,94.50671211911296,21,norm
21209920,SANTA ROSITA [21209920],5.105878,-73.753646,1000.0,96.39487877419953,21,norm
21215160,CERROS NOROCCIDENTALES  - AUT [21215160],4.470361111,-75.24386111,2.0,63.4,20,norm
21215160,CERROS NOROCCIDENTALES  - AUT [21215160],4.470361111,-75.24386111,2.33,68.51214463205574,20,norm
21215160,CERROS NOROCCIDENTALES  - AUT [21215160],4.470361111,-75.24386111,5.0,87.5102523889131,20,norm
21215160,CERROS NOROCCIDENTALES  - AUT [21215160],4.470361111,-75.24386111,10.0,100.1131085363831,20,norm
21215160,CERROS NOROCCIDENTALES  - AUT [21215160],4.470361111,-75.24386111,15.0,106.40219572993504,20,norm
21215160,CERROS NOROCCIDENTALES  - AUT [21215160],4.470361111,-75.24386111,20.0,110.52076467018384,20,norm
21215160,CERROS NOROCCIDENTALES  - AUT [21215160],4.470361111,-75.24386111,25.0,113.55258806203548,20,norm
21215160,CERROS NOROCCIDENTALES  - AUT [21215160],4.470361111,-75.24386111,50.0,122.23454766056436,20,norm
21215160,CERROS NOROCCIDENTALES  - AUT [21215160],4.470361111,-75.24386111,75.0,126.89301070463496,20,norm
21215160,CERROS NOROCCIDENTALES  - AUT [21215160],4.470361111,-75.24386111,100.0,130.0437966986925,20,norm
21215160,CERROS NOROCCIDENTALES  - AUT [21215160],4.470361111,-75.24386111,200.0,137.1907887086856,20,norm
21215160,CERROS NOROCCIDENTALES  - AUT [21215160],4.470361111,-75.24386111,250.0,139.37488023215204,20,norm
21215160,CERROS NOROCCIDENTALES  - AUT [21215160],4.470361111,-75.24386111,500.0,145.8518241431622,20,norm
21215160,CERROS NOROCCIDENTALES  - AUT [21215160],4.470361111,-75.24386111,750.0,149.44985142628852,20,norm
21215160,CERROS NOROCCIDENTALES  - AUT [21215160],4.470361111,-75.24386111,1000.0,151.92709255656402,20,norm
21215170,LA MARTINICA - AUT [21215170],4.402,-75.22905556,2.0,58.04999999999999,6,norm
21215170,LA MARTINICA - AUT [21215170],4.402,-75.22905556,2.33,60.46167610925084,6,norm
21215170,LA MARTINICA - AUT [21215170],4.402,-75.22905556,5.0,69.42411475210308,6,norm
21215170,LA MARTINICA - AUT [21215170],4.402,-75.22905556,10.0,75.36956607767642,6,norm
21215170,LA MARTINICA - AUT [21215170],4.402,-75.22905556,15.0,78.33646987741996,6,norm
21215170,LA MARTINICA - AUT [21215170],4.402,-75.22905556,20.0,80.27942240173192,6,norm
21215170,LA MARTINICA - AUT [21215170],4.402,-75.22905556,25.0,81.70969806250801,6,norm
21215170,LA MARTINICA - AUT [21215170],4.402,-75.22905556,50.0,85.8054496603718,6,norm
21215170,LA MARTINICA - AUT [21215170],4.402,-75.22905556,75.0,88.0030995388134,6,norm
21215170,LA MARTINICA - AUT [21215170],4.402,-75.22905556,100.0,89.48949631631909,6,norm
21215170,LA MARTINICA - AUT [21215170],4.402,-75.22905556,200.0,92.86112038490025,6,norm
21215170,LA MARTINICA - AUT [21215170],4.402,-75.22905556,250.0,93.89147490862253,6,norm
21215170,LA MARTINICA - AUT [21215170],4.402,-75.22905556,500.0,96.94700091882063,6,norm
21215170,LA MARTINICA - AUT [21215170],4.402,-75.22905556,750.0,98.64438568855849,6,norm
21215170,LA MARTINICA - AUT [21215170],4.402,-75.22905556,1000.0,99.81303479392162,6,norm
21215180,BATALLON ROOKE  - AUT [21215180],4.4180556,-75.248055556,2.0,56.4,19,norm
21215180,BATALLON ROOKE  - AUT [21215180],4.4180556,-75.248055556,2.33,60.81897321581764,19,norm
21215180,BATALLON ROOKE  - AUT [21215180],4.4180556,-75.248055556,5.0,77.24106910143627,19,norm
21215180,BATALLON ROOKE  - AUT [21215180],4.4180556,-75.248055556,10.0,88.13506521595488,19,norm
21215180,BATALLON ROOKE  - AUT [21215180],4.4180556,-75.248055556,15.0,93.57139573093724,19,norm
21215180,BATALLON ROOKE  - AUT [21215180],4.4180556,-75.248055556,20.0,97.13151523935947,19,norm
21215180,BATALLON ROOKE  - AUT [21215180],4.4180556,-75.248055556,25.0,99.75224437125306,19,norm
21215180,BATALLON ROOKE  - AUT [21215180],4.4180556,-75.248055556,50.0,107.2569903610554,19,norm
21215180,BATALLON ROOKE  - AUT [21215180],4.4180556,-75.248055556,75.0,111.2837980709825,19,norm
21215180,BATALLON ROOKE  - AUT [21215180],4.4180556,-75.248055556,100.0,114.00735929990545,19,norm
21215180,BATALLON ROOKE  - AUT [21215180],4.4180556,-75.248055556,200.0,120.18526867824826,19,norm
21215180,BATALLON ROOKE  - AUT [21215180],4.4180556,-75.248055556,250.0,122.07321251351716,19,norm
21215180,BATALLON ROOKE  - AUT [21215180],4.4180556,-75.248055556,500.0,127.67192767576744,19,norm
21215180,BATALLON ROOKE  - AUT [21215180],4.4180556,-75.248055556,750.0,130.78208737160583,19,norm
21215180,BATALLON ROOKE  - AUT [21215180],4.4180556,-75.248055556,1000.0,132.92343175673275,19,norm
21215190,CAJAMARCA - AUT [21215190],4.435666667,-75.50036111,2.0,33.665000000000006,20,norm
21215190,CAJAMARCA - AUT [21215190],4.435666667,-75.50036111,2.33,35.18697848821972,20,norm
21215190,CAJAMARCA - AUT [21215190],4.435666667,-75.50036111,5.0,40.84306089666864,20,norm
21215190,CAJAMARCA - AUT [21215190],4.435666667,-75.50036111,10.0,44.595160519652815,20,norm
21215190,CAJAMARCA - AUT [21215190],4.435666667,-75.50036111,15.0,46.46753622653399,20,norm
21215190,CAJAMARCA - AUT [21215190],4.435666667,-75.50036111,20.0,47.69370915012513,20,norm
21215190,CAJAMARCA - AUT [21215190],4.435666667,-75.50036111,25.0,48.59633814726756,20,norm
21215190,CAJAMARCA - AUT [21215190],4.435666667,-75.50036111,50.0,51.18111551481242,20,norm
21215190,CAJAMARCA - AUT [21215190],4.435666667,-75.50036111,75.0,52.56802473815161,20,norm
21215190,CAJAMARCA - AUT [21215190],4.435666667,-75.50036111,100.0,53.5060710668626,20,norm
21215190,CAJAMARCA - AUT [21215190],4.435666667,-75.50036111,200.0,55.633860649825465,20,norm
21215190,CAJAMARCA - AUT [21215190],4.435666667,-75.50036111,250.0,56.28410444265067,20,norm
21215190,CAJAMARCA - AUT [21215190],4.435666667,-75.50036111,500.0,58.21240851295218,20,norm
21215190,CAJAMARCA - AUT [21215190],4.435666667,-75.50036111,750.0,59.28360671235521,20,norm
21215190,CAJAMARCA - AUT [21215190],4.435666667,-75.50036111,1000.0,60.02112647788974,20,norm
21215501,ESPERANZA LA  - AUT  [21215501],4.45,-75.25,2.0,67.875,8,norm
21215501,ESPERANZA LA  - AUT  [21215501],4.45,-75.25,2.33,70.10584241147153,8,norm
21215501,ESPERANZA LA  - AUT  [21215501],4.45,-75.25,5.0,78.39625427813671,8,norm
21215501,ESPERANZA LA  - AUT  [21215501],4.45,-75.25,10.0,83.89590032163,8,norm
21215501,ESPERANZA LA  - AUT  [21215501],4.45,-75.25,15.0,86.64033801864724,8,norm
21215501,ESPERANZA LA  - AUT  [21215501],4.45,-75.25,20.0,88.43760294907656,8,norm
21215501,ESPERANZA LA  - AUT  [21215501],4.45,-75.25,25.0,89.76063285011328,8,norm
21215501,ESPERANZA LA  - AUT  [21215501],4.45,-75.25,50.0,93.54927442446017,8,norm
21215501,ESPERANZA LA  - AUT  [21215501],4.45,-75.25,75.0,95.58213884418343,8,norm
21215501,ESPERANZA LA  - AUT  [21215501],4.45,-75.25,100.0,96.95708175580202,8,norm
21215501,ESPERANZA LA  - AUT  [21215501],4.45,-75.25,200.0,100.07589275155613,8,norm
21215501,ESPERANZA LA  - AUT  [21215501],4.45,-75.25,250.0,101.02898863435492,8,norm
21215501,ESPERANZA LA  - AUT  [21215501],4.45,-75.25,500.0,103.85540341980544,8,norm
21215501,ESPERANZA LA  - AUT  [21215501],4.45,-75.25,750.0,105.42551389956355,8,norm
21215501,ESPERANZA LA  - AUT  [21215501],4.45,-75.25,1000.0,106.50653467941538,8,norm
21217180,MONTEZUMA AUT [21217180],4.4819444,-75.28611111,2.0,99.32,10,norm
21217180,MONTEZUMA AUT [21217180],4.4819444,-75.28611111,2.33,112.25278017013758,10,norm
21217180,MONTEZUMA AUT [21217180],4.4819444,-75.28611111,5.0,160.31447813685165,10,norm
21217180,MONTEZUMA AUT [21217180],4.4819444,-75.28611111,10.0,192.1973726561237,10,norm
21217180,MONTEZUMA AUT [21217180],4.4819444,-75.28611111,15.0,208.10759977196483,10,norm
21217180,MONTEZUMA AUT [21217180],4.4819444,-75.28611111,20.0,218.52681725376263,10,norm
21217180,MONTEZUMA AUT [21217180],4.4819444,-75.28611111,25.0,226.1967695465112,10,norm
21217180,MONTEZUMA AUT [21217180],4.4819444,-75.28611111,50.0,248.16052116451613,10,norm
21217180,MONTEZUMA AUT [21217180],4.4819444,-75.28611111,75.0,259.94557084834105,10,norm
21217180,MONTEZUMA AUT [21217180],4.4819444,-75.28611111,100.0,267.9164765165377,10,norm
21217180,MONTEZUMA AUT [21217180],4.4819444,-75.28611111,200.0,285.9970441052136,10,norm
21217180,MONTEZUMA AUT [21217180],4.4819444,-75.28611111,250.0,291.5223916017091,10,norm
21217180,MONTEZUMA AUT [21217180],4.4819444,-75.28611111,500.0,307.90786145914564,10,norm
21217180,MONTEZUMA AUT [21217180],4.4819444,-75.28611111,750.0,317.0102048488549,10,norm
21217180,MONTEZUMA AUT [21217180],4.4819444,-75.28611111,1000.0,323.2771666177736,10,norm
21227010,PIEDRAS  - AUT [21227010],4.535225,-74.880530556,2.0,50.8,5,norm
21227010,PIEDRAS  - AUT [21227010],4.535225,-74.880530556,2.33,56.68382840189051,5,norm
21227010,PIEDRAS  - AUT [21227010],4.535225,-74.880530556,5.0,78.54972110395656,5,norm
21227010,PIEDRAS  - AUT [21227010],4.535225,-74.880530556,10.0,93.05499203867288,5,norm
21227010,PIEDRAS  - AUT [21227010],4.535225,-74.880530556,15.0,100.2934237566164,5,norm
21227010,PIEDRAS  - AUT [21227010],4.535225,-74.880530556,20.0,105.03369513975116,5,norm
21227010,PIEDRAS  - AUT [21227010],4.535225,-74.880530556,25.0,108.5231755567634,5,norm
21227010,PIEDRAS  - AUT [21227010],4.535225,-74.880530556,50.0,118.5156863612451,5,norm
21227010,PIEDRAS  - AUT [21227010],4.535225,-74.880530556,75.0,123.87734944800287,5,norm
21227010,PIEDRAS  - AUT [21227010],4.535225,-74.880530556,100.0,127.50375000088776,5,norm
21227010,PIEDRAS  - AUT [21227010],4.535225,-74.880530556,200.0,135.729588196622,5,norm
21227010,PIEDRAS  - AUT [21227010],4.535225,-74.880530556,250.0,138.2433707014281,5,norm
21227010,PIEDRAS  - AUT [21227010],4.535225,-74.880530556,500.0,145.69801631182207,5,norm
21227010,PIEDRAS  - AUT [21227010],4.535225,-74.880530556,750.0,149.83916971082567,5,norm
21227010,PIEDRAS  - AUT [21227010],4.535225,-74.880530556,1000.0,152.69035307313695,5,norm
21235030,UNIVERSIDAD DE CUNDINAMARCA [21235030],4.306785,-74.806777,2.0,52.16666666666668,21,norm
21235030,UNIVERSIDAD DE CUNDINAMARCA [21235030],4.306785,-74.806777,2.33,57.08013256117028,21,norm
21235030,UNIVERSIDAD DE CUNDINAMARCA [21235030],4.306785,-74.806777,5.0,75.33989656277787,21,norm
21235030,UNIVERSIDAD DE CUNDINAMARCA [21235030],4.306785,-74.806777,10.0,87.45295444960598,21,norm
21235030,UNIVERSIDAD DE CUNDINAMARCA [21235030],4.306785,-74.806777,15.0,93.49762212964588,21,norm
21235030,UNIVERSIDAD DE CUNDINAMARCA [21235030],4.306785,-74.806777,20.0,97.45612672577592,21,norm
21235030,UNIVERSIDAD DE CUNDINAMARCA [21235030],4.306785,-74.806777,25.0,100.37012112660156,21,norm
21235030,UNIVERSIDAD DE CUNDINAMARCA [21235030],4.306785,-74.806777,50.0,108.7146644553132,21,norm
21235030,UNIVERSIDAD DE CUNDINAMARCA [21235030],4.306785,-74.806777,75.0,113.19208067400147,21,norm
21235030,UNIVERSIDAD DE CUNDINAMARCA [21235030],4.306785,-74.806777,100.0,116.22041430634935,21,norm
21235030,UNIVERSIDAD DE CUNDINAMARCA [21235030],4.306785,-74.806777,200.0,123.08964513154795,21,norm
21235030,UNIVERSIDAD DE CUNDINAMARCA [21235030],4.306785,-74.806777,250.0,125.18885397312395,21,norm
21235030,UNIVERSIDAD DE CUNDINAMARCA [21235030],4.306785,-74.806777,500.0,131.41407749434578,21,norm
21235030,UNIVERSIDAD DE CUNDINAMARCA [21235030],4.306785,-74.806777,750.0,134.87227079980897,21,norm
21235030,UNIVERSIDAD DE CUNDINAMARCA [21235030],4.306785,-74.806777,1000.0,137.25323626188654,21,norm
21237020,ARRANCAPLUMAS  - AUT [21237020],5.202416667,-74.72761111,2.0,75.90833333333335,12,norm
21237020,ARRANCAPLUMAS  - AUT [21237020],5.202416667,-74.72761111,2.33,79.646454691224,12,norm
21237020,ARRANCAPLUMAS  - AUT [21237020],5.202416667,-74.72761111,5.0,93.53832150580948,12,norm
21237020,ARRANCAPLUMAS  - AUT [21237020],5.202416667,-74.72761111,10.0,102.75382871972342,12,norm
21237020,ARRANCAPLUMAS  - AUT [21237020],5.202416667,-74.72761111,15.0,107.3525583825028,12,norm
21237020,ARRANCAPLUMAS  - AUT [21237020],5.202416667,-74.72761111,20.0,110.36415363803414,12,norm
21237020,ARRANCAPLUMAS  - AUT [21237020],5.202416667,-74.72761111,25.0,112.58109478311977,12,norm
21237020,ARRANCAPLUMAS  - AUT [21237020],5.202416667,-74.72761111,50.0,118.92954948060624,12,norm
21237020,ARRANCAPLUMAS  - AUT [21237020],5.202416667,-74.72761111,75.0,122.33592810510578,12,norm
21237020,ARRANCAPLUMAS  - AUT [21237020],5.202416667,-74.72761111,100.0,124.63985752538764,12,norm
21237020,ARRANCAPLUMAS  - AUT [21237020],5.202416667,-74.72761111,200.0,129.86590752986208,12,norm
