station,name,latitude,longitude,tr,pmax24hr,n,p_dist
21050090,NATAGA  - AUT [21050090],2.551444444,-75.8065,250.0,88.85512840939253,5,pearson3
21050090,NATAGA  - AUT [21050090],2.551444444,-75.8065,500.0,89.23477943661034,5,pearson3
21050090,NATAGA  - AUT [21050090],2.551444444,-75.8065,750.0,89.39971533277829,5,pearson3
21050090,NATAGA  - AUT [21050090],2.551444444,-75.8065,1000.0,89.49702029820918,5,pearson3
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,2.0,42.11163493704774,19,pearson3
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,2.33,45.70035961238872,19,pearson3
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,5.0,57.96578642852028,19,pearson3
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,10.0,65.20333293044402,19,pearson3
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,15.0,68.55733960375505,19,pearson3
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,20.0,70.66325703780686,19,pearson3
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,25.0,72.16844483440885,19,pearson3
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,50.0,76.27154893562374,19,pearson3
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,75.0,78.34924924268108,19,pearson3
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,100.0,79.70656296055486,19,pearson3
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,200.0,82.64499945299661,19,pearson3
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,250.0,83.5048167562704,19,pearson3
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,500.0,85.95212773175467,19,pearson3
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,750.0,87.24671143138656,19,pearson3
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,1000.0,88.11163322427866,19,pearson3
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,2.0,62.81818103143694,8,pearson3
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,2.33,66.86921342554632,8,pearson3
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,5.0,80.68757376749892,8,pearson3
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,10.0,88.81767392275383,8,pearson3
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,15.0,92.5779735360847,8,pearson3
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,20.0,94.93630366198076,8,pearson3
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,25.0,96.6205312967126,8,pearson3
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,50.0,101.20535869747016,8,pearson3
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,75.0,103.5231133966471,8,pearson3
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,100.0,105.03570192120692,8,pearson3
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,200.0,108.30572502300942,8,pearson3
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,250.0,109.2612972059366,8,pearson3
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,500.0,111.9776992318488,8,pearson3
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,750.0,113.41240113316746,8,pearson3
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,1000.0,114.37001113754285,8,pearson3
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,2.0,207.5232649293216,9,pearson3
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,2.33,252.8473993621112,9,pearson3
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,5.0,444.2600001999099,9,pearson3
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,10.0,592.0863922458409,9,pearson3
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,15.0,672.3170424206932,9,pearson3
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,20.0,727.237571200543,9,pearson3
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,25.0,768.8832306253548,9,pearson3
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,50.0,893.9178680953306,9,pearson3
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,75.0,964.5801200749256,9,pearson3
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,100.0,1013.803549924632,9,pearson3
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,200.0,1129.7778301242035,9,pearson3
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,250.0,1166.4243579051206,9,pearson3
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,500.0,1278.447788593072,9,pearson3
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,750.0,1342.856104306167,9,pearson3
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,1000.0,1388.1113255931575,9,pearson3
21057060,PAICOL - AUT [21057060],2.46,-75.76,2.0,97.89981120562211,8,pearson3
21057060,PAICOL - AUT [21057060],2.46,-75.76,2.33,108.14579833121792,8,pearson3
21057060,PAICOL - AUT [21057060],2.46,-75.76,5.0,150.46549580647388,8,pearson3
21057060,PAICOL - AUT [21057060],2.46,-75.76,10.0,182.36344307834543,8,pearson3
21057060,PAICOL - AUT [21057060],2.46,-75.76,15.0,199.4603570745321,8,pearson3
21057060,PAICOL - AUT [21057060],2.46,-75.76,20.0,211.08985727182545,8,pearson3
21057060,PAICOL - AUT [21057060],2.46,-75.76,25.0,219.8719772363916,8,pearson3
21057060,PAICOL - AUT [21057060],2.46,-75.76,50.0,246.06988640953432,8,pearson3
21057060,PAICOL - AUT [21057060],2.46,-75.76,75.0,260.7750541595128,8,pearson3
21057060,PAICOL - AUT [21057060],2.46,-75.76,100.0,270.9803208133165,8,pearson3
21057060,PAICOL - AUT [21057060],2.46,-75.76,200.0,294.9117201275203,8,pearson3
21057060,PAICOL - AUT [21057060],2.46,-75.76,250.0,302.44330975409537,8,pearson3
21057060,PAICOL - AUT [21057060],2.46,-75.76,500.0,325.3842580062709,8,pearson3
21057060,PAICOL - AUT [21057060],2.46,-75.76,750.0,338.522327172696,8,pearson3
21057060,PAICOL - AUT [21057060],2.46,-75.76,1000.0,347.73252690274325,8,pearson3
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,2.0,49.92460801680156,6,pearson3
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,2.33,53.57474693188843,6,pearson3
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,5.0,68.5203100382234,6,pearson3
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,10.0,79.67587256702215,6,pearson3
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,15.0,85.62457596339203,6,pearson3
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,20.0,89.6603547576099,6,pearson3
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,25.0,92.70276331587624,6,pearson3
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,50.0,101.75412618293323,6,pearson3
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,75.0,106.82016260754509,6,pearson3
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,100.0,110.33033508616876,6,pearson3
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,200.0,118.5451072332447,6,pearson3
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,250.0,121.12593103784586,6,pearson3
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,500.0,128.97485751636697,6,pearson3
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,750.0,133.46213827809677,6,pearson3
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,1000.0,136.60472355768428,6,pearson3
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,2.0,358.56601856945946,10,pearson3
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,2.33,398.3874166050957,10,pearson3
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,5.0,551.1859727510526,10,pearson3
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,10.0,656.7815012102808,10,pearson3
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,15.0,710.7535186554559,10,pearson3
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,20.0,746.5625941256319,10,pearson3
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,25.0,773.1585701902237,10,pearson3
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,50.0,850.4296329472438,10,pearson3
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,75.0,892.5726237152618,10,pearson3
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,100.0,921.3475369214144,10,pearson3
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,200.0,987.4327620251406,10,pearson3
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,250.0,1007.854442795526,10,pearson3
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,500.0,1069.0406837831422,10,pearson3
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,750.0,1103.435983038098,10,pearson3
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,1000.0,1127.286058337689,10,pearson3
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,2.0,75.29529421510156,19,pearson3
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,2.33,106.38359878056237,19,pearson3
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,5.0,265.10877680830424,19,pearson3
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,10.0,411.776461826972,19,pearson3
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,15.0,498.2135927638567,19,pearson3
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,20.0,559.7487035552505,19,pearson3
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,25.0,607.5774483851121,19,pearson3
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,50.0,756.5916869839552,19,pearson3
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,75.0,844.0123137038245,19,pearson3
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,100.0,906.13053860555,19,pearson3
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,200.0,1056.0628104944462,19,pearson3
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,250.0,1104.3987443830597,19,pearson3
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,500.0,1254.722046853701,19,pearson3
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,750.0,1342.76486262704,19,pearson3
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,1000.0,1405.2750373439535,19,pearson3
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,2.0,95.5810427742845,7,pearson3
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,2.33,101.68265597540122,7,pearson3
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,5.0,126.33756529444165,7,pearson3
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,10.0,144.4650906605021,7,pearson3
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,15.0,154.05444496534105,7,pearson3
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,20.0,160.5333182606958,7,pearson3
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,25.0,165.4041652853017,7,pearson3
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,50.0,179.83319626530937,7,pearson3
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,75.0,187.8719780401368,7,pearson3
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,100.0,193.4275930232509,7,pearson3
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,200.0,206.38687019618504,7,pearson3
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,250.0,210.4467670131831,7,pearson3
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,500.0,222.7627296201029,7,pearson3
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,750.0,229.78400458850567,7,pearson3
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,1000.0,234.69315040182704,7,pearson3
21105030,ALGECIRAS - AUT [21105030],2.52,-75.319997222,2.0,62.01166849075996,7,pearson3
21105030,ALGECIRAS - AUT [21105030],2.52,-75.319997222,2.33,67.64570677642767,7,pearson3
21105030,ALGECIRAS - AUT [21105030],2.52,-75.319997222,5.0,87.52415773944777,7,pearson3
21105030,ALGECIRAS - AUT [21105030],2.52,-75.319997222,10.0,99.8092942533622,7,pearson3
21105030,ALGECIRAS - AUT [21105030],2.52,-75.319997222,15.0,105.67694348907888,7,pearson3
21105030,ALGECIRAS - AUT [21105030],2.52,-75.319997222,20.0,109.42606545854716,7,pearson3
21105030,ALGECIRAS - AUT [21105030],2.52,-75.319997222,25.0,112.13907770612846,7,pearson3
21105030,ALGECIRAS - AUT [21105030],2.52,-75.319997222,50.0,119.6906618780805,7,pearson3
21105030,ALGECIRAS - AUT [21105030],2.52,-75.319997222,75.0,123.61124501834855,7,pearson3
21105030,ALGECIRAS - AUT [21105030],2.52,-75.319997222,100.0,126.21156270512226,7,pearson3
21105030,ALGECIRAS - AUT [21105030],2.52,-75.319997222,200.0,131.95786111401293,7,pearson3
21105030,ALGECIRAS - AUT [21105030],2.52,-75.319997222,250.0,133.67219495221786,7,pearson3
21105030,ALGECIRAS - AUT [21105030],2.52,-75.319997222,500.0,138.64264647709382,7,pearson3
21105030,ALGECIRAS - AUT [21105030],2.52,-75.319997222,750.0,141.3312112295757,7,pearson3
21105030,ALGECIRAS - AUT [21105030],2.52,-75.319997222,1000.0,143.1524555746795,7,pearson3
21107020,PUENTE MULAS [21107020],2.566388889,-75.37427778,2.0,44.140470069379774,5,pearson3
21107020,PUENTE MULAS [21107020],2.566388889,-75.37427778,2.33,48.98546777258416,5,pearson3
21107020,PUENTE MULAS [21107020],2.566388889,-75.37427778,5.0,67.04640304815429,5,pearson3
21107020,PUENTE MULAS [21107020],2.566388889,-75.37427778,10.0,79.07597774149454,5,pearson3
21107020,PUENTE MULAS [21107020],2.566388889,-75.37427778,15.0,85.09344644478969,5,pearson3
21107020,PUENTE MULAS [21107020],2.566388889,-75.37427778,20.0,89.03936000420647,5,pearson3
21107020,PUENTE MULAS [21107020],2.566388889,-75.37427778,25.0,91.94672728647323,5,pearson3
21107020,PUENTE MULAS [21107020],2.566388889,-75.37427778,50.0,100.2846914532495,5,pearson3
21107020,PUENTE MULAS [21107020],2.566388889,-75.37427778,75.0,104.76615776361244,5,pearson3
21107020,PUENTE MULAS [21107020],2.566388889,-75.37427778,100.0,107.8002334978412,5,pearson3
21107020,PUENTE MULAS [21107020],2.566388889,-75.37427778,200.0,114.69147527979234,5,pearson3
21107020,PUENTE MULAS [21107020],2.566388889,-75.37427778,250.0,116.7998998607243,5,pearson3
21107020,PUENTE MULAS [21107020],2.566388889,-75.37427778,500.0,123.0593080348614,5,pearson3
21107020,PUENTE MULAS [21107020],2.566388889,-75.37427778,750.0,126.5409229646722,5,pearson3
21107020,PUENTE MULAS [21107020],2.566388889,-75.37427778,1000.0,128.93985479811505,5,pearson3
21115010,DESIERTO LA TATACOA [21115010],3.234472222,-75.16819444,2.0,73.53652173905076,5,pearson3
21115010,DESIERTO LA TATACOA [21115010],3.234472222,-75.16819444,2.33,76.22119951994011,5,pearson3
21115010,DESIERTO LA TATACOA [21115010],3.234472222,-75.16819444,5.0,85.67248419887464,5,pearson3
21115010,DESIERTO LA TATACOA [21115010],3.234472222,-75.16819444,10.0,91.49509507923932,5,pearson3
21115010,DESIERTO LA TATACOA [21115010],3.234472222,-75.16819444,15.0,94.2704863954427,5,pearson3
21115010,DESIERTO LA TATACOA [21115010],3.234472222,-75.16819444,20.0,96.04176574695325,5,pearson3
21115010,DESIERTO LA TATACOA [21115010],3.234472222,-75.16819444,25.0,97.32249015862008,5,pearson3
21115010,DESIERTO LA TATACOA [21115010],3.234472222,-75.16819444,50.0,100.8824832078839,5,pearson3
21115010,DESIERTO LA TATACOA [21115010],3.234472222,-75.16819444,75.0,102.72775532370132,5,pearson3
21115010,DESIERTO LA TATACOA [21115010],3.234472222,-75.16819444,100.0,103.95043840346231,5,pearson3
21115010,DESIERTO LA TATACOA [21115010],3.234472222,-75.16819444,200.0,106.64883698596968,5,pearson3
21115010,DESIERTO LA TATACOA [21115010],3.234472222,-75.16819444,250.0,107.45288338979827,5,pearson3
21115010,DESIERTO LA TATACOA [21115010],3.234472222,-75.16819444,500.0,109.78138833242689,5,pearson3
21115010,DESIERTO LA TATACOA [21115010],3.234472222,-75.16819444,750.0,111.03914852687146,5,pearson3
21115010,DESIERTO LA TATACOA [21115010],3.234472222,-75.16819444,1000.0,111.89043049938071,5,pearson3
21115170,LA PLATA - AUT [21115170],2.759138889,-75.07455556,2.0,39.17873629785078,20,pearson3
21115170,LA PLATA - AUT [21115170],2.759138889,-75.07455556,2.33,42.914670687755816,20,pearson3
21115170,LA PLATA - AUT [21115170],2.759138889,-75.07455556,5.0,55.95195832127428,20,pearson3
21115170,LA PLATA - AUT [21115170],2.759138889,-75.07455556,10.0,63.88339497957729,20,pearson3
21115170,LA PLATA - AUT [21115170],2.759138889,-75.07455556,15.0,67.63343167250434,20,pearson3
21115170,LA PLATA - AUT [21115170],2.759138889,-75.07455556,20.0,70.01560408701174,20,pearson3
21115170,LA PLATA - AUT [21115170],2.759138889,-75.07455556,25.0,71.73238054299455,20,pearson3
21115170,LA PLATA - AUT [21115170],2.759138889,-75.07455556,50.0,76.47815539584425,20,pearson3
21115170,LA PLATA - AUT [21115170],2.759138889,-75.07455556,75.0,78.92196692156153,20,pearson3
21115170,LA PLATA - AUT [21115170],2.759138889,-75.07455556,100.0,80.53483913890307,20,pearson3
21115170,LA PLATA - AUT [21115170],2.759138889,-75.07455556,200.0,84.0753453021091,20,pearson3
21115170,LA PLATA - AUT [21115170],2.759138889,-75.07455556,250.0,85.12503023366092,20,pearson3
21115170,LA PLATA - AUT [21115170],2.759138889,-75.07455556,500.0,88.15043621047937,20,pearson3
21115170,LA PLATA - AUT [21115170],2.759138889,-75.07455556,750.0,89.77529758861502,20,pearson3
21115170,LA PLATA - AUT [21115170],2.759138889,-75.07455556,1000.0,90.87115913145344,20,pearson3
21115501,TELLO  - AUT  [21115501],2.960666667,-75.02849722,2.0,66.08584807403507,8,pearson3
21115501,TELLO  - AUT  [21115501],2.960666667,-75.02849722,2.33,69.69512556775734,8,pearson3
21115501,TELLO  - AUT  [21115501],2.960666667,-75.02849722,5.0,83.3687864668891,8,pearson3
21115501,TELLO  - AUT  [21115501],2.960666667,-75.02849722,10.0,92.66776687832864,8,pearson3
21115501,TELLO  - AUT  [21115501],2.960666667,-75.02849722,15.0,97.37673221521014,8,pearson3
21115501,TELLO  - AUT  [21115501],2.960666667,-75.02849722,20.0,100.48536716784692,8,pearson3
21115501,TELLO  - AUT  [21115501],2.960666667,-75.02849722,25.0,102.786341322969,8,pearson3
21115501,TELLO  - AUT  [21115501],2.960666667,-75.02849722,50.0,109.4347080793352,8,pearson3
21115501,TELLO  - AUT  [21115501],2.960666667,-75.02849722,75.0,113.03833904463552,8,pearson3
21115501,TELLO  - AUT  [21115501],2.960666667,-75.02849722,100.0,115.49010795565688,8,pearson3
21115501,TELLO  - AUT  [21115501],2.960666667,-75.02849722,200.0,121.09477186196736,8,pearson3
21115501,TELLO  - AUT  [21115501],2.960666667,-75.02849722,250.0,122.81954152339772,8,pearson3
21115501,TELLO  - AUT  [21115501],2.960666667,-75.02849722,500.0,127.96750449270374,8,pearson3
21115501,TELLO  - AUT  [21115501],2.960666667,-75.02849722,750.0,130.84872765884057,8,pearson3
21115501,TELLO  - AUT  [21115501],2.960666667,-75.02849722,1000.0,132.8413790239481,8,pearson3
21117110,MOTILON  - AUT [21117110],2.805583333,-75.08555556,2.0,39.54668604472163,12,pearson3
21117110,MOTILON  - AUT [21117110],2.805583333,-75.08555556,2.33,42.93136723816191,12,pearson3
21117110,MOTILON  - AUT [21117110],2.805583333,-75.08555556,5.0,55.10157476817306,12,pearson3
21117110,MOTILON  - AUT [21117110],2.805583333,-75.08555556,10.0,62.82468302888243,12,pearson3
21117110,MOTILON  - AUT [21117110],2.805583333,-75.08555556,15.0,66.57562313141332,12,pearson3
21117110,MOTILON  - AUT [21117110],2.805583333,-75.08555556,20.0,68.99516856349544,12,pearson3
21117110,MOTILON  - AUT [21117110],2.805583333,-75.08555556,25.0,70.75773986441027,12,pearson3
21117110,MOTILON  - AUT [21117110],2.805583333,-75.08555556,50.0,75.71862075515145,12,pearson3
21117110,MOTILON  - AUT [21117110],2.805583333,-75.08555556,75.0,78.32799966513495,12,pearson3
21117110,MOTILON  - AUT [21117110],2.805583333,-75.08555556,100.0,80.07223726138673,12,pearson3
21117110,MOTILON  - AUT [21117110],2.805583333,-75.08555556,200.0,83.96738795251721,12,pearson3
21117110,MOTILON  - AUT [21117110],2.805583333,-75.08555556,250.0,85.14083429472004,12,pearson3
21117110,MOTILON  - AUT [21117110],2.805583333,-75.08555556,500.0,88.57450868967402,12,pearson3
21117110,MOTILON  - AUT [21117110],2.805583333,-75.08555556,750.0,90.4522699675042,12,pearson3
21117110,MOTILON  - AUT [21117110],2.805583333,-75.08555556,1000.0,91.73285014646552,12,pearson3
21127030,SANTA MARIA  - AUT [21127030],2.971777778,-75.59244444,2.0,78.0060229660933,7,pearson3
21127030,SANTA MARIA  - AUT [21127030],2.971777778,-75.59244444,2.33,83.36253369399428,7,pearson3
21127030,SANTA MARIA  - AUT [21127030],2.971777778,-75.59244444,5.0,104.1876144501682,7,pearson3
21127030,SANTA MARIA  - AUT [21127030],2.971777778,-75.59244444,10.0,118.81449657455929,7,pearson3
21127030,SANTA MARIA  - AUT [21127030],2.971777778,-75.59244444,15.0,126.3597899605782,7,pearson3
21127030,SANTA MARIA  - AUT [21127030],2.971777778,-75.59244444,20.0,131.39066077798037,7,pearson3
21127030,SANTA MARIA  - AUT [21127030],2.971777778,-75.59244444,25.0,135.1396386479974,7,pearson3
21127030,SANTA MARIA  - AUT [21127030],2.971777778,-75.59244444,50.0,146.09036187290485,7,pearson3
21127030,SANTA MARIA  - AUT [21127030],2.971777778,-75.59244444,75.0,152.09843254562512,7,pearson3
21127030,SANTA MARIA  - AUT [21127030],2.971777778,-75.59244444,100.0,156.21471972463465,7,pearson3
21127030,SANTA MARIA  - AUT [21127030],2.971777778,-75.59244444,200.0,165.71021060420514,7,pearson3
21127030,SANTA MARIA  - AUT [21127030],2.971777778,-75.59244444,250.0,168.65605816301996,7,pearson3
21127030,SANTA MARIA  - AUT [21127030],2.971777778,-75.59244444,500.0,177.51394925112106,7,pearson3
21127030,SANTA MARIA  - AUT [21127030],2.971777778,-75.59244444,750.0,182.51375671735727,7,pearson3
21127030,SANTA MARIA  - AUT [21127030],2.971777778,-75.59244444,1000.0,185.98911406686813,7,pearson3
21137010,PURIFICACION - AUT [21137010],3.849527778,-74.93577778,2.0,87.06581738745705,10,pearson3
21137010,PURIFICACION - AUT [21137010],3.849527778,-74.93577778,2.33,101.89482953528729,10,pearson3
21137010,PURIFICACION - AUT [21137010],3.849527778,-74.93577778,5.0,173.17891604326513,10,pearson3
21137010,PURIFICACION - AUT [21137010],3.849527778,-74.93577778,10.0,235.6946629924037,10,pearson3
21137010,PURIFICACION - AUT [21137010],3.849527778,-74.93577778,15.0,271.7239240106753,10,pearson3
21137010,PURIFICACION - AUT [21137010],3.849527778,-74.93577778,20.0,297.1131139021742,10,pearson3
21137010,PURIFICACION - AUT [21137010],3.849527778,-74.93577778,25.0,316.72373123471255,10,pearson3
21137010,PURIFICACION - AUT [21137010],3.849527778,-74.93577778,50.0,377.2653246074158,10,pearson3
21137010,PURIFICACION - AUT [21137010],3.849527778,-74.93577778,75.0,412.46635424788576,10,pearson3
21137010,PURIFICACION - AUT [21137010],3.849527778,-74.93577778,100.0,437.36372503658026,10,pearson3
21137010,PURIFICACION - AUT [21137010],3.849527778,-74.93577778,200.0,497.1283694448472,10,pearson3
21137010,PURIFICACION - AUT [21137010],3.849527778,-74.93577778,250.0,516.3099550513168,10,pearson3
21137010,PURIFICACION - AUT [21137010],3.849527778,-74.93577778,500.0,575.7412161043433,10,pearson3
21137010,PURIFICACION - AUT [21137010],3.849527778,-74.93577778,750.0,610.4126546262528,10,pearson3
21137010,PURIFICACION - AUT [21137010],3.849527778,-74.93577778,1000.0,634.9756741807781,10,pearson3
21137050,ANGOSTURA  - AUT [21137050],3.44,-75.12,2.0,99.8064427764602,14,pearson3
21137050,ANGOSTURA  - AUT [21137050],3.44,-75.12,2.33,108.40186154055694,14,pearson3
21137050,ANGOSTURA  - AUT [21137050],3.44,-75.12,5.0,144.83309021036592,14,pearson3
21137050,ANGOSTURA  - AUT [21137050],3.44,-75.12,10.0,173.07768229377268,14,pearson3
21137050,ANGOSTURA  - AUT [21137050],3.44,-75.12,15.0,188.43708025315885,14,pearson3
21137050,ANGOSTURA  - AUT [21137050],3.44,-75.12,20.0,198.9614332061318,14,pearson3
21137050,ANGOSTURA  - AUT [21137050],3.44,-75.12,25.0,206.947036135337,14,pearson3
21137050,ANGOSTURA  - AUT [21137050],3.44,-75.12,50.0,230.9462487931344,14,pearson3
21137050,ANGOSTURA  - AUT [21137050],3.44,-75.12,75.0,244.5232584237272,14,pearson3
21137050,ANGOSTURA  - AUT [21137050],3.44,-75.12,100.0,253.98640049267345,14,pearson3
21137050,ANGOSTURA  - AUT [21137050],3.44,-75.12,200.0,276.298141185624,14,pearson3
21137050,ANGOSTURA  - AUT [21137050],3.44,-75.12,250.0,283.35265785450355,14,pearson3
21137050,ANGOSTURA  - AUT [21137050],3.44,-75.12,500.0,304.92884346536755,14,pearson3
21137050,ANGOSTURA  - AUT [21137050],3.44,-75.12,750.0,317.341421248452,14,pearson3
21137050,ANGOSTURA  - AUT [21137050],3.44,-75.12,1000.0,326.06580889535275,14,pearson3
21147030,CARRASPOSO  - AUT [21147030],3.327527778,-74.86691667,2.0,49.362140584943496,6,pearson3
21147030,CARRASPOSO  - AUT [21147030],3.327527778,-74.86691667,2.33,51.92762780186352,6,pearson3
21147030,CARRASPOSO  - AUT [21147030],3.327527778,-74.86691667,5.0,62.169266740174,6,pearson3
21147030,CARRASPOSO  - AUT [21147030],3.327527778,-74.86691667,10.0,69.59423896240067,6,pearson3
21147030,CARRASPOSO  - AUT [21147030],3.327527778,-74.86691667,15.0,73.49225644261233,6,pearson3
21147030,CARRASPOSO  - AUT [21147030],3.327527778,-74.86691667,20.0,76.1154804245454,6,pearson3
21147030,CARRASPOSO  - AUT [21147030],3.327527778,-74.86691667,25.0,78.08245842097962,6,pearson3
21147030,CARRASPOSO  - AUT [21147030],3.327527778,-74.86691667,50.0,83.88512974590081,6,pearson3
